;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720259;HE_2_4_C;1;1311.22155838644;1873.68882364752;0.268124688329826;0.993837949229203;16.5615999139845;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.6945999525487;"1";2;0;0;0;0.0000;0;0;0;0.0000;[16.4730082255792, 15.1789327688082];15.1789327688082;16.4730082255792;15.8260;[174.08, 133.12];133.12;174.08;153.6000;307.2;231.229800032452;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;133.007900090888;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.39190003089607
HRH14720259;HE_1_6_C;1;1312.17245963096;1896.32110457145;0.600943461022991;0.990498118469532;20.8083000034094;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.8371001109481;"1";4;0;0;0;0.0000;0;0;0;0.0000;[16.4730082255792, 9.32952303175248, 13.7637204272682, 16.4730082255792];9.32952303175248;16.4730082255792;14.0098;[133.12, 51.2, 81.92, 112.64];51.2;133.12;94.7200;378.88;191.109600011259;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;104.420799994841;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.1020001731813
HRH14720259;HE_2_5_C;1;1337.65828127498;1897.19612722267;0.531835170337114;0.987185835128514;12.418300146237;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;38.9479999430478;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 19.3328735577513];13.7637204272682;19.3328735577513;16.5483;[102.4, 204.8];102.4;204.8;153.6000;307.2;110.799300018698;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;165.790899889544;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.50680006481707
HRH14720259;HE_2_6_C;1;1331.18834955487;1879.73198931574;0.147821834908276;0.994079152338031;36.5424999035895;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.3785000685602;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;11.2333;[92.16, 61.44, 51.2];51.2;92.16;68.2667;204.8;110.246900003403;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;152.525800047442;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.3971000444144
HRH14720259;HE_3_5_C;1;1299.21681682839;1900.2121073135;0.528347598236142;0.99229242154189;15.7291002105922;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.0096999071538;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;200.804099906236;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;71.8985998537391;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.28360009007156
HRH14720259;HE_4_5_C;1;1312.66131409976;1887.98793022858;0.569550462163348;0.994071971731273;14.4833000376821;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.9854000881314;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;130.026200087741;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;85.7037999667227;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.6034001018852
HRH14720259;HE_4_6_C;1;1302.60497942476;1881.10373252168;0.404888830295207;0.994605882482858;21.3062001857907;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.0086998734623;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;118.777000112459;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.869299992919;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.83480000123382
HRH14720259;HE_3_6_C;1;1291.47231748663;1891.59781107525;0.682951197116146;0.99032382556004;61.3365999888629;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.497600030154;"1";5;0;0;0;0.0000;0;0;0;0.0000;[15.8391918985787, 20.8614476966485, 18.2428068015862, 13.7637204272682, 13.7637204272682];13.7637204272682;20.8614476966485;16.4942;[112.64, 225.28, 143.36, 81.92, 92.16];81.92;225.28;131.0720;655.36;109.111999860033;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;128.509500063956;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.09709995053709
HRH14720259;HE_5_6_C;1;1285.88741654392;1894.17181646021;0.596182673258171;0.995621481391424;15.8505998551846;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.5723999273032;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[81.92, 71.68];71.68;81.92;76.8000;153.6;137.065300019458;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;70.5183998215944;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.77600001916289
HRH14720259;HE_5_5_C;1;1308.04762535818;1904.37040148945;0.298922441290577;0.995338826598129;14.9662001058459;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.9293001834303;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[71.68, 51.2];51.2;71.68;61.4400;122.88;108.989499974996;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;77.2450000513345;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.39130000025034
HRH14720259;HE_6_5_C;1;1317.36888430611;1897.40558892174;0.561358361038033;0.996389741036296;23.7286000046879;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.7089000232518;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;81.92;81.92;81.92;81.9200;81.92;71.7122999485582;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;94.982799841091;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.2816000059247
HRH14720259;HE_6_6_C;1;1306.04561963181;1882.7299880351;0.260655861707436;0.996298743165198;29.1291000321507;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;47.762000001967;"1";5;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 11.3137084989848, 9.32952303175248, 9.32952303175248];9.32952303175248;11.3137084989848;10.1232;[81.92, 61.44, 92.16, 51.2, 51.2];51.2;92.16;67.5840;337.92;106.370200170204;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;84.5025000162423;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.4481998514384
HRH14720259;HE_7_5_C;1;1296.71882215936;1902.26279463507;0.426726762649197;0.994337588903079;28.7624001502991;"1";1;0;0;0;0.0000;16;16;16;16.0000;130.56;130.56;130.56;130.5600;130.56;17.2128998674452;"1";4;0;0;0;0.0000;0;0;0;0.0000;[16, 12.1852369693823, 9.32952303175248, 12.1852369693823];9.32952303175248;16;12.4250;[130.56, 81.92, 51.2, 71.68];51.2;130.56;83.8400;335.36;81.3060000073165;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;130.050600040704;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.27720017917454
HRH14720259;HE_8_6_C;1;1300.39854477162;1880.29474452047;0.401387484071988;0.994170150209129;18.0394998751581;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.7757999766618;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;56.2460001092404;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;91.8552000075579;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.46170007064939
HRH14720259;HE_8_5_C;1;1315.91247700195;1890.57486135026;0.683282284738368;0.994340918093485;17.5090997945517;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.3856000136584;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 12.1852369693823, 13.7637204272682];11.3137084989848;13.7637204272682;12.4209;[92.16, 92.16, 102.4];92.16;102.4;95.5733;286.72;121.917999815196;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;119.337500073016;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.40920002013445
HRH14720259;HE_7_6_C;1;1283.34295572843;1891.41952614362;0.646983661044272;0.993830442231229;23.6001000739634;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.4446999859065;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 61.44];61.44;61.44;61.4400;122.88;75.4633001051843;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;117.604800034314;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.12599989026785
HRH14720259;HE_10_6_C;1;1304.9516108793;1880.00501236223;0.161451539365751;0.994935080663595;28.5149000119418;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;41.557899909094;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[71.68, 51.2];51.2;71.68;61.4400;122.88;93.8589998986572;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;69.21730004251;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.31950015202165
HRH14720259;HE_10_5_C;1;1315.55610266297;1890.81500317302;0.634780110064584;0.994882009451828;16.0859001334757;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.6725001521409;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 51.2];51.2;51.2;51.2000;102.4;82.7343999408185;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;75.0676000025123;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.70519997179508
HRH14720259;HE_9_6_C;1;1284.86518042952;1891.49552336439;0.590926902151713;0.993615089306729;31.672100070864;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.9322999641299;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.0435;[51.2, 61.44, 61.44, 71.68];51.2;71.68;61.4400;245.76;96.4687999803573;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;157.047500135377;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.00259997695684
HRH14720259;HE_9_5_C;1;1302.63002992241;1902.47408960085;0.3759029634335;0.994037178427618;16.0278000403196;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.4050999768078;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[71.68, 51.2];51.2;71.68;61.4400;122.88;178.467700025067;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;53.0793000943959;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.87480007298291
HRH14720259;HE_11_6_C;1;1286.55107518055;1888.06788994346;0.568246879937386;0.993277470232613;10.7692999299616;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.1856999360025;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 12.1852369693823];12.1852369693823;13.7637204272682;12.9745;[112.64, 102.4];102.4;112.64;107.5200;215.04;58.0106999259442;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;78.9409999269992;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.78199992701411
HRH14720259;HE_11_5_C;1;1298.09246049179;1902.27614673042;0.530858356016915;0.99371235388918;50.0361998565495;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.1452001668513;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848, 11.3137084989848];9.32952303175248;11.3137084989848;10.6523;[61.44, 61.44, 81.92];61.44;81.92;68.2667;204.8;99.3553998414427;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;108.620800077915;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.62080009654164
HRH14720259;HE_12_5_C;1;1319.35339521865;1888.95460159028;0.639217881572514;0.992692707729532;17.4255999736488;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.580499984324;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;175.638500135392;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;67.5909998826683;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.86210002377629
HRH14720259;HE_12_6_C;1;1306.68611446156;1876.04090921649;0.284313096461159;0.993362723618304;24.4926000013947;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.5510999932885;"1";3;0;0;0;0.0000;0;0;0;0.0000;[18.2428068015862, 9.32952303175248, 13.7637204272682];9.32952303175248;18.2428068015862;13.7787;[204.8, 61.44, 112.64];61.44;204.8;126.2933;378.88;100.85739986971;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;98.838500212878;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.25170003250241
HRH14720259;HE_14_5_C;1;1321.22717285541;1883.439455261;0.546338117409196;0.994985149076172;30.8554999064654;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.7158999033272;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 16.4730082255792];9.32952303175248;16.4730082255792;12.9013;[61.44, 163.84];61.44;163.84;112.6400;225.28;128.160799853504;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;150.511199841276;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.2580999173224
HRH14720259;HE_13_5_C;1;1302.56486372268;1895.83498919269;0.434541855234714;0.994703995682471;18.4067999944091;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.3343999776989;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 12.1852369693823, 13.7637204272682];12.1852369693823;13.7637204272682;13.2376;[133.12, 102.4, 92.16];92.16;133.12;109.2267;327.68;145.971699850634;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;83.954099798575;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.4556001406163
HRH14720259;HE_14_6_C;1;1309.44929635814;1870.52774062715;0.255916912828305;0.994369509964031;12.2293001040816;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.2137000542134;"1";2;0;0;0;0.0000;0;0;0;0.0000;[14.4886162210199, 9.32952303175248];9.32952303175248;14.4886162210199;11.9091;[112.64, 61.44];61.44;112.64;87.0400;174.08;186.724100029096;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;84.9884999915957;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.5696000084281
HRH14720259;HE_13_6_C;1;1289.64998661465;1881.90752684604;0.500433359056776;0.994387983706872;32.3711999226362;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.2690999768674;"1";1;0;0;0;0.0000;0;0;0;0.0000;8.15843122174846;8.15843122174846;8.15843122174846;8.1584;51.2;51.2;51.2;51.2000;51.2;73.7764001823962;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.521900122985;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.56309984251857
HRH14720259;HE_16_6_C;1;1307.26077516422;1874.28633163627;0.476103823055194;0.994931359803729;23.9520999602973;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.6678999513388;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;96.0199998226017;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;60.5248999781907;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.47829996421933
HRH14720259;HE_15_6_C;1;1295.39552929689;1885.21624995587;0.526418547240258;0.990247841684891;19.2715001758188;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.6818001829088;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 51.2];51.2;51.2;51.2000;102.4;55.1088999491185;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;51.8430999945849;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.14080007188022
HRH14720259;HE_16_5_C;1;1322.38398819693;1885.75850352477;0.530233588610953;0.988930135066539;11.0337999649346;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.3885998036712;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823];12.1852369693823;12.1852369693823;12.1852;[71.68, 71.68];71.68;71.68;71.6800;143.36;94.2279000300914;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;93.6086000874639;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.34830006957054
HRH14720259;HE_15_5_C;1;1306.22172100011;1899.82447342336;0.358599871435186;0.992723649616835;15.6881001312286;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.4073998779058;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 51.2];51.2;51.2;51.2000;102.4;91.3851000368595;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;90.0942999869585;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.34710006043315
HRH14720259;HE_18_5_C;1;1329.59021489032;1882.94038237212;0.504738366171693;0.995296069348797;33.6514001246542;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.708899885416;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 11.3137084989848];11.3137084989848;11.3137084989848;11.3137;[71.68, 81.92];71.68;81.92;76.8000;153.6;92.1094000805169;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;132.579599972814;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.39330001547933
HRH14720259;HE_17_6_C;1;1301.04203561096;1878.95747992034;0.557830772555706;0.994318527656048;33.153000054881;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.2385000549257;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 14.4886162210199, 9.32952303175248];9.32952303175248;14.4886162210199;11.0492;[51.2, 102.4, 51.2];51.2;102.4;68.2667;204.8;121.1419000756;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;127.635299926624;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.89010007306933
HRH14720259;HE_18_6_C;1;1314.50445361445;1870.01011308385;0.399577174171627;0.994738854264369;16.9130000285804;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.811000097543;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;81.92;81.92;81.92;81.9200;81.92;147.599599789828;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;119.666100014001;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.48730003274977
HRH14720259;HE_18_7_C;1;1348.84289926862;1886.79123783701;0.510764688769763;0.995447645429635;15.655699884519;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.4013000950217;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;81.92;81.92;81.92;81.9200;81.92;169.855900108814;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;97.1697000786662;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.44949997775257
HRH14720259;HE_18_8_C;1;1332.5922274621;1875.76918925271;0.448127992971814;0.993095996716363;19.7733999229968;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.6770000606775;"1";5;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 22.2854212434946, 9.32952303175248, 8.15843122174846, 9.32952303175248];8.15843122174846;22.2854212434946;11.6865;[61.44, 317.44, 51.2, 51.2, 51.2];51.2;317.44;106.4960;532.48;181.984200142324;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;70.2196999918669;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.27799988351762
HRH14720259;HE_17_5_C;1;1311.14900005157;1893.08915893405;0.409824097075933;0.995212970145133;27.2330001462251;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.8645001389086;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.6523;[61.44, 81.92, 51.2];51.2;81.92;64.8533;194.56;152.130399830639;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;96.9748999923468;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.7648998182267
