;;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead
HRH14441021;HE_11_8_C;1;1283.6777734013;1899.84333805912;0.240274907019672;0.994133529114663;30.3737999929581;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.4770000081044;"1";5;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 12.1852369693823, 9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;12.1852369693823;10.2975;[61.44, 71.68, 51.2, 61.44, 61.44];51.2;71.68;61.4400;307.2;166.8917999923;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;73.0470999988029;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.33110000751913
HRH14441021;HE_12_7_C;1;1316.69083726657;1909.7954937806;0.205109155673662;0.993710787211342;14.5046999969054;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;43.7687999947229;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;113.384600001154;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;140.906599990558;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.11129999661352
HRH14441021;HE_12_8_C;1;1300.63375260252;1890.96886697076;0.410079552012908;0.994973007322926;44.8009999963688;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.5554999932647;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[81.92, 51.2];51.2;81.92;66.5600;133.12;132.142000002204;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;134.179700005916;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.83750000724103
HRH14441021;HE_9_8_C;1;1279.07503677725;1910.60369466268;0.177685731226121;0.995311540292448;10.0815000041621;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.3041999989655;"1";4;0;0;0;0.0000;0;0;0;0.0000;[25.298221281347, 9.32952303175248, 20.3646752981726, 9.32952303175248];9.32952303175248;25.298221281347;16.0805;[225.28, 61.44, 122.88, 61.44];61.44;225.28;117.7600;471.04;83.9082999882521;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;111.744099995121;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.81009998777881
HRH14441021;HE_10_8_C;1;1298.76078577325;1899.23724700267;0.333936426757769;0.996227263488834;13.4096999972826;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.5765999930445;"1";4;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823, 11.3137084989848, 9.32952303175248];9.32952303175248;12.1852369693823;11.2534;[81.92, 81.92, 81.92, 51.2];51.2;81.92;74.2400;296.96;173.419099999592;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;77.1745999954874;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.52859998727217
HRH14441021;HE_9_7_C;1;1295.80682685753;1919.66001469603;0.479083659837752;0.99479140325019;24.5609000121476;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;52.4108999961754;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;81.7843999975594;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;120.96030000248;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.0352000069106
HRH14441021;HE_10_7_C;1;1317.22370629291;1911.72937289795;0.186230378678407;0.995290194306904;17.3878000059631;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.2150999937439;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;112.64;112.64;112.64;112.6400;112.64;136.915399998543;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;68.4244000003673;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.03040000249166
HRH14441021;HE_7_8_C;1;1279.04009337582;1912.93472207077;0.270663105795113;0.99619090350734;10.9272999980021;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.1775000031339;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;191.893700000946;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;62.6469999988331;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.15369999932591
HRH14441021;HE_7_7_C;1;1291.42586564998;1929.03196381973;0.320186745491492;0.995515338967891;70.9873000014341;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.5965999984182;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 12.1852369693823];11.3137084989848;12.1852369693823;11.7495;[92.16, 92.16];92.16;92.16;92.1600;184.32;129.327399990871;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;103.366700001061;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.68349999876227
HRH14441021;HE_8_7_C;1;1308.96804664041;1916.07025948784;0.159930127638703;0.996386020176431;34.9631999997655;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.9875000061002;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;10.3216;[51.2, 81.92];51.2;81.92;66.5600;133.12;64.7766999900341;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;183.486399997491;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.99489999795333
HRH14441021;HE_8_8_C;1;1297.94920285738;1904.70231144994;0.240438730346605;0.996999570384787;30.5484999989858;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;54.7414000029676;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;11.2333;[71.68, 61.44, 92.16];61.44;92.16;75.0933;225.28;88.2837999961339;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;143.29560000624;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.07820000650827
HRH14441021;HE_5_7_C;1;1292.69939353194;1927.44556822626;0.456183065504643;0.995786308955644;13.7485000013839;"1";1;0;0;0;0.0000;17.8885438199983;17.8885438199983;17.8885438199983;17.8885;217.6;217.6;217.6;217.6000;217.6;45.4696999950102;"1";7;0;0;0;0.0000;0;0;0;0.0000;[17.8885438199983, 9.32952303175248, 12.1852369693823, 12.1852369693823, 9.32952303175248, 12.1852369693823, 13.7637204272682];9.32952303175248;17.8885438199983;12.4096;[217.6, 61.44, 92.16, 92.16, 71.68, 92.16, 122.88];61.44;217.6;107.1543;750.08;102.375000002212;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;91.097800002899;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.95419999747537
HRH14441021;HE_5_8_C;1;1278.24972078572;1921.06903806217;0.163200522079083;0.995540797482761;21.1364999995567;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.0306000080891;"1";7;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 11.3137084989848, 9.32952303175248, 11.3137084989848, 9.32952303175248, 13.7637204272682, 9.32952303175248];9.32952303175248;13.7637204272682;10.8133;[81.92, 71.68, 61.44, 71.68, 51.2, 122.88, 51.2];51.2;122.88;73.1429;512;110.974200011697;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;66.9164999999339;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.79419999767561
HRH14441021;HE_6_7_C;1;1308.79639534453;1918.74740978956;0.286994470606075;0.994307299798209;18.0205000069691;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.1015999949304;"1";5;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 61.44, 71.68, 61.44, 51.2];51.2;71.68;61.4400;307.2;80.8396999927936;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.811100000865;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.60119999782182
HRH14441021;HE_6_8_C;1;1300.70652281821;1906.7532742559;0.266830661663519;0.996350378255613;43.989199999487;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;38.3994999865536;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;92.16;92.16;92.16;92.1600;92.16;52.1816999971634;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;83.5847999987891;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.21070001134649
HRH14441021;HE_3_8_C;1;1278.65090791626;1912.70908842288;0.110963304096071;0.990685010079972;24.4817000057083;"1";1;0;0;0;0.0000;11.6481758228488;11.6481758228488;11.6481758228488;11.6482;92.16;92.16;92.16;92.1600;92.16;31.7397000035271;"1";6;0;0;0;0.0000;0;0;0;0.0000;[11.6481758228488, 9.32952303175248, 9.32952303175248, 16.4730082255792, 12.1852369693823, 9.32952303175248];9.32952303175248;16.4730082255792;11.3825;[92.16, 61.44, 51.2, 194.56, 102.4, 61.44];51.2;194.56;93.8667;563.2;103.846999991219;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;100.575700009358;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.3669000036316
HRH14441021;HE_4_8_C;1;1298.66824430372;1901.48295974356;0.309504992938799;0.996227720436536;41.5554000064731;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.5805999966105;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;132.117699991795;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;58.014499998535;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.4688999945065
HRH14441021;HE_3_7_C;1;1290.10477097145;1921.57928052674;0.265348826781039;0.99600198827136;12.5567999930354;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.9614000011934;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;71.68;71.68;71.68;71.6800;71.68;83.4366999915801;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;104.000799998175;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.44790000922512
HRH14441021;HE_4_7_C;1;1307.72410640122;1912.74304315655;0.253237131431382;0.996354425506695;12.1466999989934;"1";1;0;0;0;0.0000;34.2414952944523;34.2414952944523;34.2414952944523;34.2415;552.96;552.96;552.96;552.9600;552.96;45.1299999986077;"1";4;0;0;0;0.0000;0;0;0;0.0000;[34.2414952944523, 12.1852369693823, 9.32952303175248, 12.1852369693823];9.32952303175248;34.2414952944523;16.9854;[552.96, 81.92, 61.44, 92.16];61.44;552.96;197.1200;788.48;114.614400008577;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;190.996899997117;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.14189999294467
HRH14441021;HE_2_7_C;1;1311.19967636954;1909.61998148195;0.173125292276416;0.996384518776836;14.8973000032129;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;43.1664000061573;"1";1;0;0;0;0.0000;0;0;0;0.0000;8.15843122174846;8.15843122174846;8.15843122174846;8.1584;51.2;51.2;51.2;51.2000;51.2;106.200099995476;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.638399995514;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.46409999090247
HRH14441021;HE_1_8_C;1;1280.58781119279;1907.84859414871;0.0555792262701175;0.993902901081242;22.2763999918243;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.385799990152;"1";1;0;0;0;0.0000;0;0;0;0.0000;8.15843122174846;8.15843122174846;8.15843122174846;8.1584;51.2;51.2;51.2;51.2000;51.2;79.8756000003777;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;170.733499995549;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.00160000147298
HRH14441021;HE_1_7_C;1;1293.49302500767;1921.5764915312;0.201872183405182;0.994854396754931;13.1477999966592;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.0259999975096;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;61.44;61.44;61.44;61.4400;61.44;143.952800004627;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;61.5379999944707;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.30659999558702
HRH14441021;HE_2_9_C;1;1320.87863010785;1922.7765868461;0.0256258518003448;0.994537470883927;24.0456000028644;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.3636000056285;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;94.0854000073159;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;175.915899992106;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.1402999953134
HRH14441021;HE_1_10_C;1;1285.22312616167;1920.77677396417;0.130822435796474;0.99304240327865;39.4089000037638;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.7015999997966;"1";5;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 13.7637204272682, 9.32952303175248, 9.32952303175248];9.32952303175248;13.7637204272682;10.6132;[71.68, 51.2, 81.92, 51.2, 51.2];51.2;81.92;61.4400;307.2;149.556600008509;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;125.136500006192;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.09809999412391
HRH14441021;HE_3_9_C;1;1286.36867684051;1926.20825454291;0.0559338716393267;0.995243063415273;55.0432999880286;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.2361999989953;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 51.2];51.2;51.2;51.2000;102.4;70.047400004114;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;142.555700003868;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.44730000465643
HRH14441021;HE_2_10_C;1;1303.49297483963;1910.61353722892;0.213115687942707;0.992250578187964;31.8427000020165;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;36.3541999977315;"1";7;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 16.4730082255792, 9.32952303175248, 12.1852369693823, 9.32952303175248, 9.32952303175248];9.32952303175248;16.4730082255792;10.7580;[51.2, 51.2, 174.08, 61.44, 92.16, 61.44, 51.2];51.2;174.08;77.5314;542.72;108.434400011902;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;201.003100009984;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.11369999649469
HRH14441021;HE_4_9_C;1;1307.80579002983;1913.52934093262;0.281023937382091;0.995486355427886;16.180999999051;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.6858999903779;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682];9.32952303175248;13.7637204272682;11.5466;[51.2, 112.64];51.2;112.64;81.9200;163.84;140.390999993542;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;100.447300006635;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.73609999951441
HRH14441021;HE_3_10_C;1;1269.11961029935;1913.6522380203;0.136002607483677;0.994763986388023;34.4114000035916;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.9102999942843;"1";6;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 9.32952303175248, 9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;12.1852369693823;9.8055;[71.68, 51.2, 61.44, 51.2, 51.2, 61.44];51.2;71.68;58.0267;348.16;67.6199000008637;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;133.024299997487;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.36799999745563
HRH14441021;HE_4_10_C;1;1290.76630581391;1906.30044204308;0.279637239587665;0.995980315894599;20.4893000045558;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.3692000060109;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[71.68, 61.44];61.44;71.68;66.5600;133.12;69.0050999983214;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;164.782399995602;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.0821999971522
HRH14441021;HE_5_9_C;1;1290.12506775497;1919.08346293496;0.412937846635772;0.996284577786412;17.3660000000382;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.0197000055341;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.7574;[71.68, 71.68];71.68;71.68;71.6800;143.36;171.268899997813;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;117.425399992499;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.68449999566656
HRH14441021;HE_6_10_C;1;1291.57154998814;1898.38703961194;0.344183237442646;0.995822081432948;12.9785000026459;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;41.0247000108939;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;10.6523;[61.44, 71.68, 92.16];61.44;92.16;75.0933;225.28;101.423900006921;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;98.1130000000121;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.95579999510664
HRH14441021;HE_6_9_C;1;1307.08023332879;1910.26057498286;0.125011544700393;0.99656507839768;12.5185999932;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.7543000035221;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;143.442799992044;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;96.5469999937341;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.18320000183303
HRH14441021;HE_5_10_C;1;1273.27067503133;1910.11067270353;0.0459574161382053;0.995404104841384;24.4334000017261;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.4096000042045;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[81.92, 71.68];71.68;81.92;76.8000;153.6;144.736000002013;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;72.5219000014476;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.59829999029171
HRH14441021;HE_7_9_C;1;1290.0405470125;1926.25466697167;0.23773331945454;0.995719594591037;44.8788999929093;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.5837999943178;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;65.3500000044005;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;79.6383999986574;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.95049999840558
HRH14441021;HE_7_10_C;1;1275.9822088661;1918.61757066748;0.220735351545782;0.99502542575226;35.9965999959968;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.2471000023652;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.7574;[51.2, 92.16];51.2;92.16;71.6800;143.36;75.0419999967562;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;137.683100008871;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.56300000182819
HRH14441021;HE_8_9_C;1;1313.64949458316;1917.36601028616;0.352862665969987;0.995472646996802;9.13330000184942;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.2537000034936;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;68.4459999902174;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;109.175599995069;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.21509999735281
HRH14441021;HE_8_10_C;1;1294.38239787668;1904.4645320439;0.297269347982908;0.994840296654388;11.5865999978269;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.2101000015391;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 12.1852369693823, 11.3137084989848];11.3137084989848;13.7637204272682;12.4209;[122.88, 71.68, 71.68];71.68;122.88;88.7467;266.24;139.394199999515;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;68.9259999926435;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.4350999990711
HRH14441021;HE_10_10_C;1;1300.26690042247;1908.02704723942;0.313804259414444;0.995830502326328;23.4797000011895;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;48.1250999873737;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;153.6;153.6;153.6;153.6000;153.6;113.775300007546;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;142.697000002954;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.12329999683425
HRH14441021;HE_10_9_C;1;1320.28603943873;1918.28852892451;0.161823273879534;0.996502672397128;55.6971000041813;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.9839000063948;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;88.2587000087369;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;124.546299994108;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.12509999598842
