;;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die)
HRH14720379;HE_6_11_L;"1";1;2995010;2995010;2995010;2995010;2995010.0000;7667225.6;7667225.6;7667225.6;7667225.6;7667225.6000;-1.44589857844695;-1.44589857844695;-1.44589857844695;-1.4459;5.09729981422424;"1";0;1286.2298611062;1922.43918379856;0.334162960969075;4028.85098895814;1987.39124643084;1420.28606320009;1921.81585071232;0.238265726848174;5076.8092871918;3427.37597518302;1353.25796215314;1922.12751725544;1.56614657106339;-214.48992335022;0.997332937980536;214.49224203167;0.0958972341209013;120.281099807471;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.700012504417385, 0.719490934287221, 0.673064864339823, 0.694953126551499, 0.695048622818372, 0.705415224791735, 0.649396546035638, 0.588304225987684, 0.635672348600533];0.588304225987684;0.719490934287221;0.6735;[25.6, 29.6, 29.6, 30.4, 29.6, 28.8, 24.8, 25.6, 29.6];24.8;30.4;28.1778;[64, 62.4, 62.4, 64, 62.4, 62.4, 59.2, 60.8, 62.4];59.2;64;62.2222;1.59430014900863;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.63060007616878;"1";1;33694;33694;33694;33694;33694.0000;86256.64;86256.64;86256.64;86256.64;86256.6400;-5.0579504673697;-5.0579504673697;-5.0579504673697;-5.0580;5.6;5.6;5.6;5.6000;2941.18159909776;-2206.80500979403;-289.799214766506;13.6335000861436;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;136.473900172859;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.2993999440223
HRH14720379;HE_4_12_L;"1";1;2995581;2995581;2995581;2995581;2995581.0000;7668687.36;7668687.36;7668687.36;7668687.36;7668687.3600;-1.42647508767445;-1.42647508767445;-1.42647508767445;-1.4265;8.80130007863045;"1";0;1290.58701410563;1908.52719710681;0.352786046688178;4029.03348814405;1987.46375807227;1424.76946137716;1909.0206543619;0.230082146323942;5080.89785345418;3428.14293324852;1357.67823774139;1908.77392573436;-1.5671188336456;-214.691915634456;-0.789531608154721;214.693367384632;0.122703900364237;50.135700032115;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.686794016305294, 0.692713815456826, 0.672901377708852, 0.6613204684615, 0.693664457110125, 0.742937769654456, 0.69547181030098, 0.693226326910533, 0.699186648062211];0.6613204684615;0.742937769654456;0.6931;[25.6, 27.2, 24.8, 25.6, 29.6, 30.4, 27.2, 25.6, 24.8];24.8;30.4;26.7556;[62.4, 64, 65.6, 64, 64, 64, 62.4, 62.4, 65.6];62.4;65.6;63.8222;1.81389995850623;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.51570001617074;"1";1;31928;31928;31928;31928;31928.0000;81735.68;81735.68;81735.68;81735.68;81735.6800;-4.96671877758787;-4.96671877758787;-4.96671877758787;-4.9667;5.6;5.6;5.6;5.6000;2885.10483588073;-2176.22485592583;-284.572023984161;10.192200075835;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;163.815200095996;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;7.65829998999834
HRH14720379;HE_5_12_L;"1";1;2993109;2993109;2993109;2993109;2993109.0000;7662359.04;7662359.04;7662359.04;7662359.04;7662359.0400;-1.37416479284777;-1.37416479284777;-1.37416479284777;-1.3742;5.69949997588992;"1";0;1274.02053626324;1917.95612081334;0.407733906761247;4028.7246303941;1987.16611892994;1407.08520791149;1917.20102714815;0.238195881714041;5078.24843489076;3425.31438384447;1340.55287208737;1917.57857398075;1.56512175103453;-212.9034746372;1.20814986430341;212.906902515365;0.169538025047206;55.9992000926286;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.652596273657968, 0.773489128951897, 0.722917951690481, 0.720196614685055, 0.66151338350179, 0.712692030558504, 0.684763974139409, 0.666527900971825, 0.66637718741218];0.652596273657968;0.773489128951897;0.6957;[25.6, 28.8, 30.4, 29.6, 27.2, 29.6, 25.6, 28, 28.8];25.6;30.4;28.1778;[60.8, 64, 64, 60.8, 60.8, 59.2, 59.2, 62.4, 59.2];59.2;64;61.1556;2.33229994773865;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;3.47959995269775;"1";1;32172;32172;32172;32172;32172.0000;82360.32;82360.32;82360.32;82360.32;82360.3200;-4.488187713745;-4.488187713745;-4.488187713745;-4.4882;5.6;5.6;5.6;5.6000;2917.70772099963;-2144.516871814;-257.154213660059;11.160499881953;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;77.1360001526773;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;8.96640005521476
HRH14720379;HE_3_11_L;"1";1;2993775;2993775;2993775;2993775;2993775.0000;7664064;7664064;7664064;7664064;7664064.0000;-1.40796186668921;-1.40796186668921;-1.40796186668921;-1.4080;14.5342999603599;"1";0;1266.18363388789;1933.82528195083;0.37541549024294;4028.90056337282;1987.40670869925;1402.12605875872;1933.39147664806;0.2423129259154;5079.64806838606;3424.19351888528;1334.1548463233;1933.60837929945;1.56760524181386;-217.507879793334;0.694088484440726;217.508987241943;0.13310256432754;51.6920001246035;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.689096737335428, 0.701785763209501, 0.671800193220149, 0.626578375668184, 0.678088666547138, 0.687874418828811, 0.672809735528052, 0.624441251544585, 0.606484216173511];0.606484216173511;0.701785763209501;0.6621;[24.8, 24.8, 29.6, 26.4, 25.6, 28.8, 28.8, 24.8, 24.8];24.8;29.6;26.4889;[62.4, 62.4, 62.4, 60.8, 60.8, 64, 65.6, 64, 62.4];60.8;65.6;62.7556;1.77960004657507;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.80190009996295;"1";1;33474;33474;33474;33474;33474.0000;85693.44;85693.44;85693.44;85693.44;85693.4400;-4.65671778747414;-4.65671778747414;-4.65671778747414;-4.6567;5.6;5.6;5.6;5.6000;2951.41925076179;-2167.23704367569;-266.810275605767;8.68570012971759;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;44.6731999982148;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.1911999750882
HRH14720379;HE_3_12_L;"1";1;2993847;2993847;2993847;2993847;2993847.0000;7664248.32;7664248.32;7664248.32;7664248.32;7664248.3200;-1.38749034805163;-1.38749034805163;-1.38749034805163;-1.3875;5.77909988351166;"1";0;1273.64752200694;1921.12058194442;0.398470481677024;4028.94681286906;1987.39605195052;1407.67240756274;1921.23800980865;0.260507302018708;5074.47808407419;3425.62763040487;1340.65996478484;1921.17929587654;-1.56992016238932;-214.439816889269;-0.187884582774859;214.439899198166;0.137963179658316;45.1813000254333;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.716946006560351, 0.680475064990208, 0.696630102569406, 0.718011534016003, 0.738892204013558, 0.706252516798403, 0.672543842640354, 0.65884691470191, 0.669261198626877];0.65884691470191;0.738892204013558;0.6953;[24.8, 25.6, 30.4, 30.4, 30.4, 28.8, 28.8, 28.8, 24.8];24.8;30.4;28.0889;[64, 64, 64, 64, 64, 64, 60.8, 60.8, 62.4];60.8;64;63.1111;2.00290000066161;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.48029997944832;"1";1;32410;32410;32410;32410;32410.0000;82969.6;82969.6;82969.6;82969.6;82969.6000;-4.65443809328836;-4.65443809328836;-4.65443809328836;-4.6544;5.6;5.6;5.6;5.6000;2928.29437827831;-2150.82530083308;-266.679658750341;13.4034000802785;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;83.4187001455575;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.021399827674
HRH14720379;HE_4_11_L;"1";1;2995637;2995637;2995637;2995637;2995637.0000;7668830.72;7668830.72;7668830.72;7668830.72;7668830.7200;-1.38334389763389;-1.38334389763389;-1.38334389763389;-1.3833;4.70490008592606;"1";0;1284.33253224309;1922.12954341417;0.400567963633583;4029.01462512047;1987.37087922398;1419.6140018545;1922.53826472032;0.233269685370424;5077.24387463207;3426.3779569576;1351.97326704879;1922.33390406724;-1.56777506997591;-216.450351378268;-0.653954089837498;216.451339260646;0.167298278263159;112.000599969178;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.674985355139761, 0.727644416044807, 0.68726915173125, 0.634620692675521, 0.704796114492106, 0.662777315696937, 0.627329701444026, 0.664501199677057, 0.68179948084302];0.627329701444026;0.727644416044807;0.6740;[26.4, 30.4, 31.2, 24.8, 24, 30.4, 25.6, 30.4, 25.6];24;31.2;27.6444;[65.6, 62.4, 67.2, 64, 62.4, 62.4, 62.4, 64, 64];62.4;67.2;63.8222;3.53330001235008;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.24330003745854;"1";1;33112;33112;33112;33112;33112.0000;84766.72;84766.72;84766.72;84766.72;84766.7200;-5.05372687773196;-5.05372687773196;-5.05372687773196;-5.0537;5.6;5.6;5.6;5.6000;2919.99362164774;-2196.54095192075;-289.557220905868;7.24079995416105;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;153.843099949881;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.2380001321435
HRH14720379;HE_1_12_L;"1";1;2993587;2993587;2993587;2993587;2993587.0000;7663582.72;7663582.72;7663582.72;7663582.72;7663582.7200;-1.3625591239583;-1.3625591239583;-1.3625591239583;-1.3626;5.30650001019239;"1";0;1276.29086866575;1919.22651839194;0.429890260284734;4028.45444175637;1987.6553084545;1411.85463110651;1919.14693431341;0.272418708501648;5079.44417796292;3426.21601375168;1344.07274988613;1919.18672635268;1.57020926674321;-216.902019905223;0.127334525645711;216.902057281731;0.157471551783086;95.841399859637;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.710413848104105, 0.731882309004593, 0.690924188466906, 0.693553883981766, 0.699331375478293, 0.696128696509221, 0.701684669131355, 0.688963569575168, 0.690913159700997];0.688963569575168;0.731882309004593;0.7004;[28.8, 28.8, 29.6, 28.8, 28.8, 28.8, 28.8, 28, 28.8];28;29.6;28.8000;[60.8, 60.8, 60.8, 60.8, 62.4, 59.2, 60.8, 60.8, 62.4];59.2;62.4;60.9778;2.57520005106926;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.75700010731816;"1";1;32362;32362;32362;32362;32362.0000;82846.72;82846.72;82846.72;82846.72;82846.7200;-4.45223885372895;-4.45223885372895;-4.45223885372895;-4.4522;5.6;5.6;5.6;5.6000;2919.5122180335;-2153.16591063593;-255.094495702832;8.23509995825589;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;217.657400062308;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.7001999355853
HRH14720379;HE_1_11_L;"1";1;2994716;2994716;2994716;2994716;2994716.0000;7666472.96;7666472.96;7666472.96;7666472.96;7666472.9600;-1.43350288606923;-1.43350288606923;-1.43350288606923;-1.4335;6.19009998627007;"1";0;1270.76662310271;1931.0677053033;0.354495477994333;4028.92223273877;1987.59627362239;1406.79504707254;1931.32215611092;0.269013878469138;5078.69850367203;3426.20894681242;1338.78083508762;1931.19493070711;-1.56892575810482;-217.645478351718;-0.407121292185184;217.645859126;0.0854815995251949;37.7308998722583;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.66127677738432, 0.648137807287605, 0.679849055037579, 0.676002630493597, 0.703237906485803, 0.680298137133022, 0.688549197303115, 0.650358637297696, 0.700706087764045];0.648137807287605;0.703237906485803;0.6765;[28.8, 28.8, 28.8, 28.8, 28.8, 28, 29.6, 28.8, 29.6];28;29.6;28.8889;[59.2, 60.8, 60.8, 60.8, 60.8, 60.8, 64, 59.2, 62.4];59.2;64;60.9778;1.48479989729822;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;2.26819980889559;"1";1;32751;32751;32751;32751;32751.0000;83842.56;83842.56;83842.56;83842.56;83842.5600;-4.60293046080915;-4.60293046080915;-4.60293046080915;-4.6029;5.6;5.6;5.6;5.6000;2942.65565020915;-2154.96340264419;-263.728488796571;11.7468000389636;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;60.5917999055237;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;10.0975001696497
HRH14720379;HE_2_11_L;"1";1;2994733;2994733;2994733;2994733;2994733.0000;7666516.48;7666516.48;7666516.48;7666516.48;7666516.4800;-1.39278158815976;-1.39278158815976;-1.39278158815976;-1.3928;3.78550007008016;"1";0;1289.13348040166;1921.71747436047;0.38841579557529;4028.49141261834;1987.51206730288;1424.77918997696;1921.12613345916;0.280030072852373;5081.97191872026;3426.78674811889;1356.95633518931;1921.42180390981;1.56643690284338;-217.033135320481;0.946145442094712;217.035197648298;0.108385722722918;63.4347999002784;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.686824538449789, 0.656781529171351, 0.66063202804225, 0.674367204879958, 0.68386203938261, 0.691327909610578, 0.637410095434531, 0.68942395107818, 0.653717160624726];0.637410095434531;0.691327909610578;0.6705;[28.8, 28.8, 30.4, 29.6, 28.8, 28.8, 28, 28.8, 28];28;30.4;28.8889;[62.4, 60.8, 62.4, 62.4, 60.8, 62.4, 60.8, 62.4, 59.2];59.2;62.4;61.5111;3.57050006277859;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;2.2108000703156;"1";1;33086;33086;33086;33086;33086.0000;84700.16;84700.16;84700.16;84700.16;84700.1600;-4.73960185873864;-4.73960185873864;-4.73960185873864;-4.7396;5.6;5.6;5.6;5.6000;2934.32267424288;-2193.53442543674;-271.559183078084;8.6924999486655;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;243.864999851212;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.444300044328
HRH14720379;HE_2_14_L;"1";1;2985301;2985301;2985301;2985301;2985301.0000;7642370.56;7642370.56;7642370.56;7642370.56;7642370.5600;-1.36336372869627;-1.36336372869627;-1.36336372869627;-1.3634;9.731600061059;"1";0;1285.66684859277;1909.94665224806;0.412409767623128;4029.18544859766;1986.64961023229;1420.36115513224;1910.82276551395;0.27008230126919;5080.40691302564;3433.09914191261;1353.0140018625;1910.38470888101;-1.56429196196174;-215.510890463139;-1.40178122542129;215.515449327465;0.142327466353939;78.6236999556422;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.591017046927366, 0.615314478407175, 0.607081510885888, 0.608888704577956, 0.636865089230339, 0.598797026521895, 0.617789997498164, 0.565959951617212, 0.619091294907063];0.565959951617212;0.636865089230339;0.6068;[24.8, 23.2, 27.2, 25.6, 28, 26.4, 24, 23.2, 24];23.2;28;25.1556;[62.4, 65.6, 62.4, 60.8, 62.4, 64, 62.4, 62.4, 62.4];60.8;65.6;62.7556;6.24480005353689;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;2.63709994032979;"1";1;35946;35946;35946;35946;35946.0000;92021.76;92021.76;92021.76;92021.76;92021.7600;-4.97025592631711;-4.97025592631711;-4.97025592631711;-4.9703;5.6;5.6;5.6;5.6000;2921.98235130473;-2261.893284371;-284.774687677856;10.6271000113338;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;197.154300054535;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.4803999084979
HRH14720379;HE_1_14_L;"1";1;2984875;2984875;2984875;2984875;2984875.0000;7641280;7641280;7641280;7641280;7641280.0000;-1.33202068949674;-1.33202068949674;-1.33202068949674;-1.3320;11.2580999266356;"1";0;1266.05960163539;1919.59292826177;0.439638471783588;4029.35164834383;1986.25754387466;1401.9273510841;1919.93046822709;0.29682329304042;5075.33339495735;3431.26087427635;1333.99347635974;1919.76169824443;-1.56831200456045;-217.388399117927;-0.540063944505891;217.389069964704;0.142815178743168;79.3457999825478;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.59965903857704, 0.639747339421703, 0.628170052561558, 0.638754759231597, 0.644666465844925, 0.616243244280882, 0.60873036752539, 0.55845265570094, 0.599600746669541];0.55845265570094;0.644666465844925;0.6149;[23.2, 24, 24.8, 22.4, 23.2, 24.8, 23.2, 23.2, 22.4];22.4;24.8;23.4667;[62.4, 64, 62.4, 65.6, 62.4, 60.8, 64, 60.8, 62.4];60.8;65.6;62.7556;14.0750000718981;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;2.37130001187325;"1";1;36014;36014;36014;36014;36014.0000;92195.84;92195.84;92195.84;92195.84;92195.8400;-4.85555117861302;-4.85555117861302;-4.85555117861302;-4.8556;5.6;5.6;5.6;5.6000;2942.22988837674;-2229.97047814739;-278.202589744299;10.8345998451114;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;246.393899898976;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.8205002080649
HRH14720379;HE_2_13_L;"1";1;2984973;2984973;2984973;2984973;2984973.0000;7641530.88;7641530.88;7641530.88;7641530.88;7641530.8800;-1.39951034444998;-1.39951034444998;-1.39951034444998;-1.3995;7.75240012444556;"1";0;1276.02600067012;1925.09208260867;0.382927428599601;4028.99067078473;1986.61462776345;1412.78207378731;1923.93649227568;0.248076791319979;5083.331215385;3430.1615669063;1344.40403722872;1924.51428744218;1.56234651682493;-218.809716987509;1.84894453277811;218.817528648961;0.134850637279621;75.4450000822544;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.646420728924111, 0.635539389116466, 0.605563592469254, 0.628717138441119, 0.655751209908486, 0.575972093213812, 0.630550992527912, 0.59319326946382, 0.620155148471018];0.575972093213812;0.655751209908486;0.6213;[28, 27.2, 27.2, 27.2, 27.2, 25.6, 27.2, 27.2, 27.2];25.6;28;27.1111;[64, 62.4, 64, 62.4, 62.4, 62.4, 60.8, 62.4, 62.4];60.8;64;62.5778;7.16389995068312;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;2.62779998593032;"1";1;35916;35916;35916;35916;35916.0000;91944.96;91944.96;91944.96;91944.96;91944.9600;-4.94071866683462;-4.94071866683462;-4.94071866683462;-4.9407;5.6;5.6;5.6;5.6000;2944.60697182314;-2245.60739503285;-283.082327371126;7.51430005766451;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;182.745700003579;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.0510001145303
HRH14720379;HE_1_13_L;"1";1;2984306;2984306;2984306;2984306;2984306.0000;7639823.36;7639823.36;7639823.36;7639823.36;7639823.3600;-1.37790882888275;-1.37790882888275;-1.37790882888275;-1.3779;9.91060002706945;"1";0;1260.14989075417;1934.3384519258;0.405036710677733;4029.04507900509;1986.59068811728;1395.16649481832;1934.17328023005;0.259752618172565;5078.69391291742;3429.72895223538;1327.65819278625;1934.25586607793;1.56957298382538;-216.026566502637;0.264274713194754;216.026728151963;0.145284092505168;84.488800028339;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.635850442213921, 0.615813563084732, 0.635465884865718, 0.60500592906699, 0.603062948437776, 0.557497111376126, 0.622657590109554, 0.597402995178105, 0.57254846553785];0.557497111376126;0.635850442213921;0.6050;[25.6, 25.6, 27.2, 24.8, 25.6, 24.8, 24.8, 24.8, 27.2];24.8;27.2;25.6000;[62.4, 64, 60.8, 62.4, 64, 62.4, 62.4, 62.4, 60.8];60.8;64;62.4000;3.2109001185745;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;2.88339983671904;"1";1;36040;36040;36040;36040;36040.0000;92262.4;92262.4;92262.4;92262.4;92262.4000;-4.85253795907068;-4.85253795907068;-4.85253795907068;-4.8525;5.6;5.6;5.6;5.6000;2966.52039955605;-2220.23009988901;-278.029944981776;9.64140007272363;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;244.131000014022;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.1649001576006
HRH14720379;HE_4_14_L;"1";1;2993354;2993354;2993354;2993354;2993354.0000;7662986.24;7662986.24;7662986.24;7662986.24;7662986.2400;-1.33102430462481;-1.33102430462481;-1.33102430462481;-1.3310;6.1893998645246;"1";0;1293.991116049;1908.60809537925;0.450290604401925;4029.01286576987;1987.38275514496;1426.16965813717;1908.96985627527;0.260714421077993;5081.28030940447;3429.34026714754;1360.08038709309;1908.78897582726;-1.56805942270273;-211.485667341081;-0.578817433620134;211.486459425477;0.189576183323931;45.2548998873681;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.618444408081505, 0.721140885013139, 0.678911342146685, 0.71425283194348, 0.692942325749132, 0.665765885904872, 0.598263849557613, 0.595612443394387, 0.713371321773094];0.595612443394387;0.721140885013139;0.6665;[24, 28.8, 28.8, 24, 29.6, 28.8, 25.6, 24.8, 30.4];24;30.4;27.2000;[60.8, 64, 62.4, 67.2, 60.8, 60.8, 59.2, 60.8, 62.4];59.2;67.2;62.0444;5.49500016495585;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.66980014182627;"1";1;33251;33251;33251;33251;33251.0000;85122.56;85122.56;85122.56;85122.56;85122.5600;-4.75725971761154;-4.75725971761154;-4.75725971761154;-4.7573;5.6;5.6;5.6;5.6000;2916.62143093441;-2205.94758653875;-272.570903866739;12.4701999593526;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;189.3728999421;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.1801000833511
