;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14721038;HE_2_3_C;1;1324.89492850123;1886.56746038403;0.446995564588296;0.99676580899569;30.6709997821599;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.5038999542594;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;61.44;61.44;61.44;61.4400;61.44;118.799800053239;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;130.967699922621;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.8605999648571
HRH14721038;HE_2_4_C;1;1308.27949616404;1875.16708426134;0.630166436683656;0.995524086252487;62.019000062719;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.7676000352949;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;61.44;61.44;61.44;61.4400;61.44;75.7859998848289;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;76.8854999914765;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.36669990792871
HRH14721038;HE_1_5_C;1;1328.62384560898;1919.92101134913;0.691795070378164;0.99540462706733;19.0275001805276;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.0046999119222;"1";8;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248, 9.32952303175248, 16.4730082255792, 9.32952303175248, 11.3137084989848, 9.32952303175248, 9.32952303175248];9.32952303175248;16.4730082255792;11.0248;[122.88, 71.68, 71.68, 184.32, 71.68, 71.68, 71.68, 61.44];61.44;184.32;90.8800;727.04;171.034900005907;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;95.3995999880135;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.23610014654696
HRH14721038;HE_1_6_C;1;1311.61202356706;1905.5822620157;0.480012550578562;0.996780561878666;31.4092999324203;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.0390001870692;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 15.8391918985787, 13.7637204272682];9.32952303175248;15.8391918985787;12.9775;[51.2, 133.12, 112.64];51.2;133.12;98.9867;296.96;151.811999967322;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;114.425200037658;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.77670007199049
HRH14721038;HE_2_5_C;1;1338.69650746471;1908.45752764361;0.456558351496759;0.995972025557705;41.2744001951069;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.5771000627428;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248, 11.3137084989848];9.32952303175248;13.7637204272682;11.4690;[122.88, 71.68, 81.92];71.68;122.88;92.1600;276.48;123.50370013155;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;117.498999927193;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.79629982449114
HRH14721038;HE_2_6_C;1;1326.33825655267;1893.46468556281;0.844438328127955;0.994282494065772;16.3179999217391;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;36.4120001904666;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;167.029000120237;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;195.99930010736;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.13109997659922
HRH14721038;HE_3_5_C;1;1308.20963289687;1900.33853346367;0.608881286847027;0.993469714659;17.9037000052631;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.061399994418;"1";4;0;0;0;0.0000;0;0;0;0.0000;[21.3466625026021, 22.2854212434946, 24.8901586977665, 19.3328735577513];19.3328735577513;24.8901586977665;21.9638;[174.08, 194.56, 266.24, 184.32];174.08;266.24;204.8000;819.2;165.551800047979;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;54.752100026235;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.37410003319383
HRH14721038;HE_4_6_C;1;1310.60196379399;1883.11177839024;0.768299249901636;0.993099260628526;13.8675000052899;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.2336000986397;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;81.92;81.92;81.92;81.9200;81.92;107.590100029483;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.378899965435;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.59219987876713
HRH14721038;HE_3_6_C;1;1292.43743828093;1894.08232638438;0.602223034431245;0.993046385251489;45.9592000115663;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.0728998016566;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;81.92;81.92;81.92;81.9200;81.92;92.3750000074506;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;129.782599862665;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.05929996445775
HRH14721038;HE_4_5_C;1;1323.56845413619;1895.22414383848;0.442100941471941;0.995049056476319;66.886099986732;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.1736999750137;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;124.537499854341;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;142.168799880892;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.02569994144142
HRH14721038;HE_6_6_C;1;1311.21863208919;1881.42596264826;0.75868238107432;0.994677819106926;20.6882001366466;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.1740000844002;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 13.7637204272682, 11.3137084989848];11.3137084989848;13.7637204272682;12.9470;[102.4, 112.64, 61.44];61.44;112.64;92.1600;276.48;170.87829997763;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;109.494500095025;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.41229992732406
HRH14721038;HE_5_6_C;1;1289.53635800061;1894.41786977767;0.595517032710268;0.994519911036491;19.2901999689639;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.9170998744667;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 11.3137084989848, 12.1852369693823];11.3137084989848;13.7637204272682;12.4209;[92.16, 71.68, 81.92];71.68;92.16;81.9200;245.76;121.878700098023;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;113.50809992291;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.26160015538335
HRH14721038;HE_5_5_C;1;1304.6871333765;1910.76065255707;0.556791342514908;0.994304819224965;43.1832999456674;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;53.0296999495476;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682, 13.7637204272682, 13.7637204272682];9.32952303175248;13.7637204272682;12.6552;[51.2, 112.64, 122.88, 122.88];51.2;122.88;102.4000;409.6;116.149599896744;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;122.946500079706;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.72199998795986
HRH14721038;HE_6_5_C;1;1317.11681496275;1900.86222096885;0.474346061567045;0.995750862869556;29.7919001895934;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.7531999070197;"1";5;0;0;0;0.0000;0;0;0;0.0000;[15.8391918985787, 12.1852369693823, 13.7637204272682, 11.3137084989848, 12.1852369693823];11.3137084989848;15.8391918985787;13.0574;[133.12, 61.44, 92.16, 71.68, 81.92];61.44;133.12;88.0640;440.32;117.60969995521;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;109.195200027898;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.04539990611374
HRH14721038;HE_7_6_C;1;1290.49799908499;1897.31950913779;0.641406085042108;0.99471019711558;13.8850000221282;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;50.5104002077132;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 15.1789327688082];12.1852369693823;15.1789327688082;13.6821;[61.44, 92.16];61.44;92.16;76.8000;153.6;96.1009999737144;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;204.785100184381;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.75980012863874
HRH14721038;HE_8_6_C;1;1305.8647027556;1882.70900103245;0.807204733722989;0.991633241841498;22.9193000122905;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.4561999477446;"1";3;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 15.1789327688082, 21.3466625026021];15.1789327688082;21.3466625026021;17.2348;[92.16, 92.16, 184.32];92.16;184.32;122.8800;368.64;127.335099969059;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;101.297599961981;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.47480005398393
HRH14721038;HE_7_5_C;1;1301.20960609632;1914.18483140659;0.572602028234747;0.993690877347149;15.2230001986027;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.7655999753624;"1";7;0;0;0;0.0000;0;0;0;0.0000;[19.3328735577513, 15.1789327688082, 18.2428068015862, 13.7637204272682, 15.1789327688082, 9.32952303175248, 19.3328735577513];9.32952303175248;19.3328735577513;15.7657;[153.6, 71.68, 122.88, 71.68, 71.68, 51.2, 184.32];51.2;184.32;103.8629;727.04;142.263900022954;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;130.424699978903;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.22360009886324
HRH14721038;HE_8_5_C;1;1322.39936513626;1895.14579166775;0.428359318175782;0.993480485569137;27.5671000126749;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.7187999393791;"1";2;0;0;0;0.0000;0;0;0;0.0000;[18.2428068015862, 13.7637204272682];13.7637204272682;18.2428068015862;16.0033;[143.36, 81.92];81.92;143.36;112.6400;225.28;204.975399887189;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;143.5992999468;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.84819987043738
HRH14721038;HE_10_5_C;1;1322.21513136432;1891.48915437595;0.424125254734679;0.996167664452742;17.7692000288516;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.5145999956876;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;193.198799854144;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;54.5171000994742;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.6695000231266
HRH14721038;HE_10_6_C;1;1303.80353453541;1875.88454992772;0.736333092265666;0.996241951093566;14.4867999479175;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.7187001314014;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;73.3826998621225;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;61.8733000010252;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.16979999095201
HRH14721038;HE_9_6_C;1;1289.84335475767;1887.22431181128;0.576598728211252;0.996307882119254;15.2418999932706;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.0249001085758;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 20.8614476966485, 9.32952303175248];9.32952303175248;20.8614476966485;13.1735;[51.2, 194.56, 51.2];51.2;194.56;98.9867;296.96;95.5023001879454;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;94.6223000064492;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.27019989304245
HRH14721038;HE_12_6_C;1;1308.9551396606;1868.44736395616;0.657916937576526;0.994629513206917;34.224099945277;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.7560999765992;"1";6;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 11.3137084989848, 12.1852369693823, 16.4730082255792, 9.32952303175248];9.32952303175248;16.4730082255792;11.8027;[81.92, 61.44, 61.44, 102.4, 143.36, 61.44];61.44;143.36;85.3333;512;204.683900112286;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;105.951100122184;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.02820007689297
HRH14721038;HE_11_5_C;1;1301.07846840229;1901.10900919082;0.600121079777035;0.995099516558355;14.2838999163359;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.9760999791324;"1";3;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 9.32952303175248, 11.3137084989848];9.32952303175248;15.1789327688082;11.9407;[92.16, 61.44, 92.16];61.44;92.16;81.9200;245.76;155.734200030565;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;162.009499967098;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.43740000203252
HRH14721038;HE_11_6_C;1;1291.0327350314;1883.69674804878;0.579817933660114;0.99407993567695;35.9516001772135;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.7522000465542;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;217.20049995929;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;121.500500012189;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.58840022049844
HRH14721038;HE_12_5_C;1;1325.69619240702;1881.36002897268;0.491128754844988;0.995145276606877;14.8330999072641;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.8512998223305;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 23.6237168963734, 13.7637204272682];13.7637204272682;23.6237168963734;17.0504;[92.16, 184.32, 112.64];92.16;184.32;129.7067;389.12;159.43369991146;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;179.568900028244;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.11010011844337
HRH14721038;HE_14_6_C;1;1314.81400280613;1869.53676321553;0.735177674018238;0.99563884540413;28.6487000994384;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.4457999635488;"1";5;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 9.32952303175248, 11.3137084989848, 12.1852369693823];9.32952303175248;12.1852369693823;10.6943;[81.92, 61.44, 61.44, 81.92, 122.88];61.44;122.88;81.9200;409.6;105.814800132066;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;69.8025999590755;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.31920003332198
HRH14721038;HE_13_5_C;1;1305.96763881181;1897.2840594435;0.654376064234047;0.997007142661005;26.8389000557363;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.8071998972446;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;124.092499958351;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;94.2669999785721;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.38950015045702
HRH14721038;HE_13_6_C;1;1298.42126666278;1882.98588151365;0.366525156889867;0.991935741220743;18.2541001122445;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.8199000135064;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 9.32952303175248];9.32952303175248;11.3137084989848;9.9909;[92.16, 61.44, 51.2];51.2;92.16;68.2667;204.8;85.4555999394506;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;88.9304999727756;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.26189994625747
HRH14721038;HE_14_5_C;1;1328.31627964282;1887.2261726905;0.438697501455742;0.993774041829056;33.4836000110954;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.9652001168579;"1";7;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248, 9.32952303175248, 12.1852369693823, 9.32952303175248, 9.32952303175248];9.32952303175248;12.1852369693823;9.7375;[71.68, 61.44, 61.44, 61.44, 102.4, 51.2, 71.68];51.2;102.4;68.7543;481.28;86.636200081557;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;138.151600025594;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.98890012688935
HRH14721038;HE_16_5_C;1;1332.50881657499;1890.19038569412;0.532156814162893;0.991771696995443;31.4941999968141;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;42.8731001447886;"1";3;0;0;0;0.0000;0;0;0;0.0000;[16.4730082255792, 12.1852369693823, 11.3137084989848];11.3137084989848;16.4730082255792;13.3240;[122.88, 71.68, 61.44];61.44;122.88;85.3333;256;162.454799981788;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;243.513999972492;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.22059998102486
HRH14721038;HE_15_5_C;1;1315.4586851262;1899.38152099031;0.66120008774687;0.996143315668007;37.9734998568892;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;44.4061001762748;"1";6;0;0;0;0.0000;0;0;0;0.0000;[16.4730082255792, 9.32952303175248, 9.32952303175248, 12.1852369693823, 9.32952303175248, 15.8391918985787];9.32952303175248;16.4730082255792;12.0810;[122.88, 51.2, 51.2, 71.68, 51.2, 112.64];51.2;122.88;76.8000;460.8;192.007600096986;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;111.798099940643;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.67190006747842
HRH14721038;HE_16_6_C;1;1316.43261798361;1875.50298742253;0.763156407957129;0.98629419960389;37.8413000144064;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;42.8885999135673;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823];12.1852369693823;12.1852369693823;12.1852;[92.16, 71.68];71.68;92.16;81.9200;163.84;181.633699918166;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;201.386999804527;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.82329982332885
HRH14721038;HE_15_6_C;1;1301.12240075275;1888.09932728919;0.588345851238054;0.993140124808804;30.5691000539809;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;50.7968000601977;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 12.1852369693823];12.1852369693823;13.7637204272682;12.9745;[102.4, 81.92];81.92;102.4;92.1600;184.32;223.58540003188;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;245.188599918038;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.99600006453693
HRH14721038;HE_17_5_C;1;1318.80198171402;1885.52761371725;0.768777166243475;0.995984428423924;28.7115001119673;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;51.1513000819832;"1";9;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 13.7637204272682, 11.3137084989848, 12.1852369693823, 15.1789327688082, 12.1852369693823, 9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;15.1789327688082;11.6445;[92.16, 102.4, 92.16, 122.88, 102.4, 81.92, 61.44, 51.2, 71.68];51.2;122.88;86.4711;778.24;135.287000099197;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;121.923000086099;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.83080006577075
HRH14721038;HE_18_6_C;1;1331.36423787925;1864.46343560393;0.992843602723759;0.993829593614066;31.1416999902576;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.492199998349;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;195.669299922884;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;176.09929991886;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.02699992991984
HRH14721038;HE_18_5_C;1;1337.02828559546;1877.88528257898;0.468398533126348;0.993511296899953;32.7463001012802;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.8436999451369;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.9428;[81.92, 112.64, 51.2];51.2;112.64;81.9200;245.76;106.065000174567;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;159.091799985617;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.59739998728037
HRH14721038;HE_17_6_C;1;1304.58644365705;1876.38904657695;0.64476460620538;0.995311866683664;15.2984000742435;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.5059999916703;"1";5;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248, 11.3137084989848, 9.32952303175248, 11.3137084989848];9.32952303175248;13.7637204272682;11.0100;[143.36, 61.44, 81.92, 51.2, 81.92];51.2;143.36;83.9680;419.84;134.560199920088;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;198.386299889535;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.64279993623495
