;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720261;HE_2_4_C;1;1306.35857608751;1873.63801194456;0.557872261772568;0.996891861283416;25.4365000873804;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.5379999931902;"1";5;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 8.15843122174846, 12.1852369693823, 22.740272645683, 11.3137084989848];8.15843122174846;22.740272645683;12.7454;[51.2, 51.2, 122.88, 307.2, 92.16];51.2;307.2;124.9280;624.64;183.345600031316;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;138.438699999824;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;12.2253000736237
HRH14720261;HE_1_4_C;1;1294.98332109767;1883.08298673619;0.622430994963286;0.996533614284431;22.7748998440802;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.5933000128716;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 9.32952303175248];9.32952303175248;11.3137084989848;9.9909;[61.44, 61.44, 61.44];61.44;61.44;61.4400;184.32;64.3974000122398;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;145.907500060275;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.94670003838837
HRH14720261;HE_2_6_C;1;1306.93136522344;1880.35708947707;0.566356533494934;0.979558790464807;35.5828001629561;"1";2;0;0;0;0.0000;[9.6, 9.6];9.6;9.6;9.6000;[51.2, 51.2];51.2;51.2;51.2000;102.4;15.6535001005977;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.6, 9.6];9.6;9.6;9.6000;[51.2, 51.2];51.2;51.2;51.2000;102.4;85.4110999498516;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;157.055399846286;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.51129984483123
HRH14720261;HE_1_5_C;1;1313.26073010592;1901.76934381791;0.673447406318904;0.989089348701839;21.1702999658883;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.9035999234766;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;111.554900184274;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;127.816899912432;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.92189984954894
HRH14720261;HE_1_6_C;1;1296.62450155284;1889.3699093142;0.653552944947766;0.98774402938659;12.8931000363082;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.936599906534;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;98.4914000146091;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;81.9415000732988;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.2535000462085
HRH14720261;HE_2_5_C;1;1336.5064950722;1890.49793543055;0.518406055618451;0.99020632472218;29.7522000037134;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;42.523100040853;"1";1;0;0;0;0.0000;0;0;0;0.0000;24.4752936652454;24.4752936652454;24.4752936652454;24.4753;143.36;143.36;143.36;143.3600;143.36;84.4938000664115;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;154.737700009719;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.23080008476973
HRH14720261;HE_4_6_C;1;1307.19152446551;1877.84305676752;0.454322617444333;0.994911449939536;25.5247999448329;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;57.4623001739383;"1";2;0;0;0;0.0000;0;0;0;0.0000;[16.4730082255792, 9.32952303175248];9.32952303175248;16.4730082255792;12.9013;[174.08, 71.68];71.68;174.08;122.8800;245.76;117.341800127178;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;201.959799975157;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.13670001924038
HRH14720261;HE_3_5_C;1;1302.60050148247;1895.61222598292;0.379372514059451;0.995639759299536;20.3149998560548;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.3432999551296;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;71.68;71.68;71.68;71.6800;71.68;84.0124001260847;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;114.584299968556;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.65399995259941
HRH14720261;HE_4_5_C;1;1319.53998194129;1884.63338903001;0.435439824225396;0.992914327365384;13.744399882853;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.4076000172645;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 15.1789327688082, 9.32952303175248, 9.32952303175248];9.32952303175248;15.1789327688082;10.7919;[71.68, 92.16, 51.2, 51.2];51.2;92.16;66.5600;266.24;209.989599883556;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.25929977186;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.76970008760691
HRH14720261;HE_3_6_C;1;1292.6139938961;1885.58843000982;0.666374848291822;0.995033977202127;13.3324000053108;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;55.51219987683;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;126.760100014508;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;145.505199907348;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.74830015748739
HRH14720261;HE_5_6_C;1;1286.48984504302;1893.49584510396;0.690316081311677;0.986744162534649;18.2463000528514;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.6281999293715;"1";2;0;0;0;0.0000;0;0;0;0.0000;[23.6237168963734, 9.32952303175248];9.32952303175248;23.6237168963734;16.4766;[409.6, 61.44];61.44;409.6;235.5200;471.04;161.858000094071;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;104.787399992347;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.16610007919371
HRH14720261;HE_5_5_C;1;1306.49880690462;1901.46061898693;0.195237424241678;0.992495828547874;15.9081998281181;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.047299977392;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 12.1852369693823, 15.8391918985787];9.32952303175248;15.8391918985787;12.3848;[51.2, 92.16, 102.4, 163.84];51.2;163.84;102.4000;409.6;159.549799980596;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;124.30420005694;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.62309990264475
HRH14720261;HE_6_6_C;1;1305.98426983434;1879.84188534583;0.379206748389059;0.994891017849397;38.8652000110596;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.7469000704587;"1";3;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 9.32952303175248, 9.32952303175248];9.32952303175248;15.1789327688082;11.2793;[133.12, 51.2, 51.2];51.2;133.12;78.5067;235.52;100.601400015876;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;75.4651001188904;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.24820005334914
HRH14720261;HE_6_5_C;1;1316.39602151797;1890.43924457364;0.445663013774086;0.992238110043502;30.4636999499053;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.5882000662386;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;102.4;102.4;102.4;102.4000;102.4;85.4317001067102;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;196.629799902439;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.41660000756383
HRH14720261;HE_7_5_C;1;1300.78272521391;1899.10843950747;0.244677997403391;0.993886385685698;12.3911001719534;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.2989998292178;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;61.44;61.44;61.44;61.4400;61.44;70.2670000027865;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;113.855500007048;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.30040021799505
HRH14720261;HE_8_5_C;1;1313.46242722827;1890.91786579749;0.55522856366767;0.994191887864133;14.8142001125962;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.3422000799328;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;163.331500021741;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;97.2466000821441;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.40930013731122
HRH14720261;HE_7_6_C;1;1282.88258483471;1887.66038616895;0.572281061836026;0.993848197913394;39.4387000706047;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.4003000352532;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;108.317000092939;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;139.739899896085;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.88739993609488
HRH14720261;HE_8_6_C;1;1300.09358192363;1876.94008296907;0.541176311375456;0.994117209553849;46.7302000615746;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.2361000105739;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848, 15.8391918985787, 12.1852369693823];9.32952303175248;15.8391918985787;12.1669;[51.2, 61.44, 133.12, 81.92];51.2;133.12;81.9200;327.68;84.3878998421133;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;91.855000006035;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.26919998042285
HRH14720261;HE_9_6_C;1;1284.44973484321;1878.93059548189;0.519067849900253;0.991255933595482;42.4319000449032;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.5414001233876;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;67.1060001477599;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;151.759299915284;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.72939999215305
HRH14720261;HE_10_5_C;1;1320.27799124957;1882.53058012809;0.560540753685132;0.995650791322646;32.5615999754518;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.7273998744786;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848, 11.3137084989848];9.32952303175248;11.3137084989848;10.6523;[51.2, 81.92, 81.92];51.2;81.92;71.6800;215.04;82.900800043717;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;110.215000109747;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.78250011615455
HRH14720261;HE_10_6_C;1;1304.23413923226;1869.49938762121;0.29678588823135;0.995517754262892;11.1289001069963;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;9.92710003629327;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 71.68];61.44;71.68;66.5600;133.12;160.692600067705;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;84.4805999659002;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.15379993803799
HRH14720261;HE_9_5_C;1;1306.29183846186;1892.40260824359;0.155601156932985;0.995844798261601;11.9560000021011;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;54.4986999593675;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;126.215899828821;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.338100120425;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.5889999922365
HRH14720261;HE_12_6_C;1;1303.50860699432;1867.59542922176;0.367130861958829;0.992888216068081;41.8773998972028;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.7964999228716;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;11.2333;[102.4, 51.2, 92.16];51.2;102.4;81.9200;245.76;66.1555998958647;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;111.65069998242;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.20799981616437
HRH14720261;HE_11_5_C;1;1296.60028943097;1890.52022399451;0.339112265025036;0.995697726379547;22.1796999685466;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.3510000091046;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;192.524800077081;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;80.747100058943;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.34069984778762
HRH14720261;HE_11_6_C;1;1284.72574552514;1879.11169260054;0.584425485439673;0.994889451171559;33.0264000222087;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.9150999374688;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682, 9.32952303175248];9.32952303175248;13.7637204272682;10.8076;[71.68, 92.16, 51.2];51.2;92.16;71.6800;215.04;55.2564000245184;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;125.139200128615;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.94550002925098
HRH14720261;HE_12_5_C;1;1316.6391523757;1878.65916960008;0.554915066165331;0.996039653817718;26.7926000524312;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;53.5104998853058;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;97.7129000239074;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;98.3785002026707;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.52729987166822
HRH14720261;HE_13_5_C;1;1304.91905864998;1890.24575618632;0.289519048881194;0.994496410868919;20.2149001415819;"1";1;0;0;0;0.0000;12.8996123972777;12.8996123972777;12.8996123972777;12.8996;120.32;120.32;120.32;120.3200;120.32;19.4339000154287;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.8996123972777];9.32952303175248;12.8996123972777;11.1146;[51.2, 120.32];51.2;120.32;85.7600;171.52;53.0426001641899;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;59.049499919638;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.29119998402894
HRH14720261;HE_14_5_C;1;1327.54955477433;1874.57343078668;0.494762721776609;0.995225111898378;14.5199000835419;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.7787000536919;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;74.2941999342293;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;83.8141001295298;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.0089999306947
HRH14720261;HE_13_6_C;1;1292.55066617187;1875.33320057256;0.600583589061006;0.99199142356224;15.6314000487328;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.0292998924851;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;81.92;81.92;81.92;81.9200;81.92;96.9153998885304;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;90.2867999393493;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.19699996523559
HRH14720261;HE_15_6_C;1;1293.718938729;1883.17323864675;0.540535716005248;0.993115449632853;25.6192998494953;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.1138001345098;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;101.549300132319;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;165.403099963441;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.92990007437766
HRH14720261;HE_16_5_C;1;1323.59060275051;1881.66321985624;0.48074023621998;0.994261474471443;31.9388001225889;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.6761000659317;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;174.763499991968;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;154.237600043416;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.51999993249774
HRH14720261;HE_15_5_C;1;1308.54040210579;1895.4464762028;0.248726571686915;0.993354694394384;26.9271000288427;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.0245000720024;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;106.034900061786;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;152.289199875668;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.76099990494549
HRH14720261;HE_14_6_C;1;1313.05222424179;1864.18891443524;0.340176758420308;0.995201611730806;38.1424000952393;"1";1;0;0;0;0.0000;14.7512711316686;14.7512711316686;14.7512711316686;14.7513;143.36;143.36;143.36;143.3600;143.36;19.124599872157;"1";4;0;0;0;0.0000;0;0;0;0.0000;[14.7512711316686, 9.32952303175248, 11.3137084989848, 11.3137084989848];9.32952303175248;14.7512711316686;11.6771;[143.36, 51.2, 71.68, 81.92];51.2;143.36;87.0400;348.16;145.723599940538;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;193.259499967098;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.42009991779923
HRH14720261;HE_17_6_C;1;1305.60241489145;1876.66528474098;0.602466370033355;0.994512404038517;14.1580000054091;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.3429000899196;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 15.8391918985787, 11.3137084989848];9.32952303175248;15.8391918985787;12.1608;[61.44, 112.64, 61.44];61.44;112.64;78.5067;235.52;133.751499932259;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;83.6165000218898;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.14720012061298
HRH14720261;HE_18_5_C;1;1329.67794469583;1877.06933131392;0.555766139360987;0.995366896242729;24.2283002007753;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.5657999459654;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;80.8780000079423;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;72.9265999980271;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.44980009645224
HRH14720261;HE_16_6_C;1;1308.67727755152;1873.51812251135;0.485765979151451;0.994459267548507;22.5349999964237;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.4809000119567;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;126.814299961552;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;61.2758998759091;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.14740012213588
HRH14720261;HE_17_5_C;1;1310.65098704627;1888.61452780329;0.357271518072053;0.992511168935039;15.7107999548316;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.5344000179321;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;112.896299920976;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;151.992500061169;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.17440002597868
HRH14720261;HE_18_8_C;1;1330.13681239673;1874.0253688777;0.502289436575881;0.98735621134341;40.2099001221359;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;54.2911000084132;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;142.564399866387;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;113.388099940494;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.62259994633496
HRH14720261;HE_17_7_C;1;1326.82363215204;1899.14923109476;0.671928994553716;0.989106190488599;50.7246998604387;"1";1;0;0;0;0.0000;17.8885438199983;17.8885438199983;17.8885438199983;17.8885;148.48;148.48;148.48;148.4800;148.48;62.3703000601381;"1";4;0;0;0;0.0000;0;0;0;0.0000;[17.8885438199983, 18.2428068015862, 16.4730082255792, 16.4730082255792];16.4730082255792;18.2428068015862;17.2693;[148.48, 163.84, 133.12, 143.36];133.12;163.84;147.2000;588.8;108.253900194541;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;188.921099994332;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.809700159356
