;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720364;HE_1_3_C;1;1301.85111406063;1887.46496738034;0.454224748213039;0.996603331448227;16.9258001260459;"1";1;0;0;0;0.0000;10.2449987798926;10.2449987798926;10.2449987798926;10.2450;81.92;81.92;81.92;81.9200;81.92;16.6305000893772;"1";3;0;0;0;0.0000;0;0;0;0.0000;[10.2449987798926, 9.32952303175248, 8.15843122174846];8.15843122174846;10.2449987798926;9.2443;[81.92, 51.2, 51.2];51.2;81.92;61.4400;184.32;137.133700074628;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;73.5202999785542;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.13990004360676
HRH14720364;HE_2_3_C;1;1313.02894735384;1883.74671004235;0.463311880768638;0.996507372430642;15.9833000507206;"1";1;0;0;0;0.0000;8.61626369141521;8.61626369141521;8.61626369141521;8.6163;53.76;53.76;53.76;53.7600;53.76;22.3173999693245;"1";2;0;0;0;0.0000;0;0;0;0.0000;[8.61626369141521, 9.32952303175248];8.61626369141521;9.32952303175248;8.9729;[53.76, 51.2];51.2;53.76;52.4800;104.96;131.330299889669;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;88.2201001513749;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.20760011486709
HRH14720364;HE_2_6_C;1;1322.60843953184;1882.3296192498;0.466281998242556;0.996175693676662;28.7176999263465;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.9636999368668;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;115.497900173068;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;57.4314000550658;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.22440003603697
HRH14720364;HE_1_6_C;1;1305.72626610049;1889.15919998861;0.475915005117209;0.993240783859903;36.5637999493629;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;46.2743998505175;"1";3;0;0;0;0.0000;0;0;0;0.0000;[15.8391918985787, 9.32952303175248, 9.32952303175248];9.32952303175248;15.8391918985787;11.4994;[153.6, 71.68, 71.68];71.68;153.6;98.9867;296.96;54.9455999862403;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;76.6775999218225;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.2906998898834
HRH14720364;HE_2_5_C;1;1332.96465711726;1895.71000964002;0.429936564743587;0.996196647992747;25.3427000716329;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.0965999700129;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 51.2];51.2;61.44;56.3200;112.64;88.7253999244422;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;138.224299997091;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.826599964872
HRH14720364;HE_1_5_C;1;1318.42431820508;1906.02934516016;0.485171476233078;0.995615671627775;35.9736001119018;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.2252001035959;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.7574;[61.44, 92.16];61.44;92.16;76.8000;153.6;136.657299939543;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;129.561699926853;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.52270006947219
HRH14720364;HE_3_6_C;1;1286.1405260114;1894.88688729641;0.473328371244111;0.992573313822618;29.3852998875082;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.3183999862522;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 8.15843122174846];8.15843122174846;12.1852369693823;10.1718;[102.4, 51.2];51.2;102.4;76.8000;153.6;138.310300186276;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;92.9917001631111;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.42029991932213
HRH14720364;HE_4_6_C;1;1301.84735447654;1883.87379393195;0.491189934867304;0.996392091053053;24.5594999287277;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.3083999957889;"1";6;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 15.1789327688082, 12.1852369693823, 11.3137084989848, 13.7637204272682, 13.7637204272682];11.3137084989848;15.1789327688082;13.0651;[102.4, 112.64, 92.16, 81.92, 61.44, 133.12];61.44;133.12;97.2800;583.68;73.0669000186026;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;114.431400084868;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.5494000185281
HRH14720364;HE_3_5_C;1;1296.78502936435;1907.28663694875;0.475259313581986;0.996537139309567;29.914999846369;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.6477000750601;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[81.92, 51.2];51.2;81.92;66.5600;133.12;159.927300177515;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;152.130799833685;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.48060002923012
HRH14720364;HE_4_5_C;1;1312.99666198947;1896.91402283932;0.434654110413668;0.995798581265376;15.9437998663634;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;36.2550998106599;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;133.916600141674;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;91.9723999686539;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.75669998861849
HRH14720364;HE_5_5_C;1;1292.57260198757;1902.54450758609;0.454908585325929;0.994764182222752;14.1410999931395;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.2325999364257;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 16.4730082255792, 9.32952303175248];9.32952303175248;16.4730082255792;13.1888;[92.16, 174.08, 51.2];51.2;174.08;105.8133;317.44;171.686199959368;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;111.43169994466;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.68679990060627
HRH14720364;HE_6_5_C;1;1308.91866973167;1892.36488341127;0.395555377664905;0.994944676565353;14.3039000686258;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;47.6542001124471;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;11.2333;[61.44, 61.44, 92.16];61.44;92.16;71.6800;215.04;99.7242999728769;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;102.27799997665;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.45019996166229
HRH14720364;HE_6_6_C;1;1298.68976315029;1879.26972456781;0.398765844793841;0.996107804303676;21.8768001068383;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.2182001192123;"1";5;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 12.1852369693823, 9.32952303175248, 16.4730082255792, 13.7637204272682];9.32952303175248;16.4730082255792;13.3861;[102.4, 71.68, 71.68, 153.6, 102.4];71.68;153.6;100.3520;501.76;91.3978000171483;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;177.210499998182;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.97629982419312
HRH14720364;HE_5_6_C;1;1283.20826441953;1888.58595247192;0.399754999818246;0.995003100593067;22.4478000309318;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.5397000536323;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 13.7637204272682, 12.1852369693823];12.1852369693823;13.7637204272682;12.7114;[71.68, 122.88, 71.68];71.68;122.88;88.7467;266.24;74.0139000117779;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;203.002900118008;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.10639997385442
HRH14720364;HE_8_6_C;1;1295.48117966239;1872.60481066351;0.446918865132023;0.987151433494319;22.0178000163287;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.5124998893589;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[71.68, 51.2];51.2;71.68;61.4400;122.88;170.751499943435;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;71.4065001811832;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.32619994878769
HRH14720364;HE_7_5_C;1;1290.40201947367;1897.76721616281;0.39960524536205;0.995218061848107;15.6821000855416;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;50.066800089553;"1";3;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 16.4730082255792, 9.32952303175248];9.32952303175248;16.4730082255792;13.6605;[102.4, 122.88, 51.2];51.2;122.88;92.1600;276.48;61.0387001652271;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;118.845100048929;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.13570001162589
HRH14720364;HE_7_6_C;1;1278.19649710344;1884.44822276631;0.38905949136699;0.995110091633762;22.7833997923881;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.5033001042902;"1";6;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 11.3137084989848, 9.32952303175248, 9.32952303175248, 15.1789327688082];9.32952303175248;15.1789327688082;11.1111;[71.68, 51.2, 61.44, 51.2, 51.2, 112.64];51.2;112.64;66.5600;399.36;181.819000048563;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;146.935999859124;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.86270009726286
HRH14720364;HE_8_5_C;1;1305.76468753797;1887.84524839121;0.373719886645298;0.995338891876372;24.7611999511719;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.7105998583138;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 11.3137084989848, 25.298221281347];11.3137084989848;25.298221281347;15.9752;[61.44, 71.68, 419.84];61.44;419.84;184.3200;552.96;78.7014998495579;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;162.236099829897;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.49739999324083
HRH14720364;HE_9_5_C;1;1289.60628194471;1902.66561796664;0.393531685839568;0.995173085138504;25.2097998745739;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.4688999373466;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 15.1789327688082];9.32952303175248;15.1789327688082;12.2542;[71.68, 92.16];71.68;92.16;81.9200;163.84;175.757700111717;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;92.7232999820262;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.57139995321631
HRH14720364;HE_10_5_C;1;1307.63829490874;1892.89064801793;0.420379336067817;0.99549706105978;11.8635999970138;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;44.1119999159127;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 16.4730082255792, 9.32952303175248];9.32952303175248;16.4730082255792;11.1154;[61.44, 61.44, 143.36, 61.44];61.44;143.36;81.9200;327.68;72.7685000747442;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;182.742199860513;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.99059995450079
HRH14720364;HE_10_6_C;1;1302.56801573057;1877.26885464193;0.46401282251588;0.99485296063358;19.5639000739902;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.0706999488175;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;81.92;81.92;81.92;81.9200;81.92;152.568400138989;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;107.171799987555;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.69480003044009
HRH14720364;HE_9_6_C;1;1284.02801755241;1887.38118484591;0.419301692989559;0.994457113366479;25.083500193432;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.3141999449581;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;130.613700021058;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;89.7266999818385;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.16220000199974
HRH14720364;HE_11_6_C;1;1291.52593379762;1889.03620178471;0.468058176109493;0.992192415273223;13.0288999062032;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.8391000237316;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;150.622999994084;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;106.220800196752;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.05160002224147
HRH14720364;HE_11_5_C;1;1295.7684672577;1903.13462301962;0.413170462900876;0.99339692941777;20.3845999203622;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;46.1747001390904;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;81.92;81.92;81.92;81.9200;81.92;104.913699906319;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;90.5051999725401;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.93769996985793
HRH14720364;HE_12_6_C;1;1308.00141798208;1878.67755231235;0.481879098048848;0.996604310621876;30.3413001820445;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.7628999594599;"1";6;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 12.1852369693823, 12.1852369693823, 11.3137084989848, 9.32952303175248, 9.32952303175248];9.32952303175248;12.1852369693823;10.9428;[81.92, 61.44, 122.88, 81.92, 61.44, 51.2];51.2;122.88;76.8000;460.8;62.5247000716627;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;67.5419999752194;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.17040006443858
HRH14720364;HE_12_5_C;1;1314.12827778374;1892.53447026553;0.399419670744957;0.993382111256551;13.148199999705;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.3946000821888;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;81.92;81.92;81.92;81.9200;81.92;80.2666000090539;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;122.639500070363;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.97240011766553
HRH14720364;HE_13_6_C;1;1291.5364242916;1889.88606959491;0.476385056096008;0.992381526343934;29.383199987933;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.6082999464124;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248];9.32952303175248;13.7637204272682;11.5466;[92.16, 61.44];61.44;92.16;76.8000;153.6;97.0703999046236;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;129.091199953109;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.11550009064376
HRH14720364;HE_14_5_C;1;1317.10331460449;1889.11491237826;0.419260586334059;0.994120865135471;15.5620998702943;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.8405999951065;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 9.32952303175248];9.32952303175248;11.3137084989848;9.9909;[71.68, 51.2, 51.2];51.2;71.68;58.0267;174.08;107.923600124195;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;131.527199875563;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.20859988965094
HRH14720364;HE_13_5_C;1;1297.95559124409;1901.31091438471;0.431462130378448;0.99441781586404;18.3251001872122;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.3208001069725;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[81.92, 51.2];51.2;81.92;66.5600;133.12;192.126999842003;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;79.3037998955697;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.12550007179379
HRH14720364;HE_14_6_C;1;1304.36597617736;1879.70579804334;0.453721259346487;0.994298487235369;35.2337998338044;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.2615000139922;"1";5;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;11.3137084989848;9.7264;[81.92, 61.44, 61.44, 51.2, 71.68];51.2;81.92;65.5360;327.68;136.762700043619;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;158.047999953851;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.05609994009137
HRH14720364;HE_15_6_C;1;1294.64946242764;1884.75281931874;0.422661872576162;0.995408935431385;10.9922999981791;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.7577000930905;"1";2;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 11.3137084989848];11.3137084989848;15.1789327688082;13.2463;[163.84, 81.92];81.92;163.84;122.8800;245.76;111.770199844614;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;73.0913998559117;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.23589998111129
HRH14720364;HE_16_5_C;1;1321.02918989357;1889.1289800153;0.385455145615838;0.994460834226345;19.477300113067;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.0198000576347;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;70.5579998902977;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;116.224099881947;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.93619984202087
HRH14720364;HE_15_5_C;1;1307.78791116853;1900.16893054752;0.35754353203885;0.994740943168154;13.6404999066144;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.0172000285238;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;170.250700088218;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;75.0726000405848;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.16130011156201
HRH14720364;HE_16_6_C;1;1312.80287300017;1873.92071339733;0.442487300131985;0.994181835014672;17.3519002273679;"1";1;0;0;0;0.0000;13.670405992508;13.670405992508;13.670405992508;13.6704;94.72;94.72;94.72;94.7200;94.72;15.932499896735;"1";4;0;0;0;0.0000;0;0;0;0.0000;[13.670405992508, 18.2428068015862, 9.32952303175248, 12.1852369693823];9.32952303175248;18.2428068015862;13.3570;[94.72, 215.04, 51.2, 92.16];51.2;215.04;113.2800;453.12;129.967499990016;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;110.06739991717;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.3235998339951
HRH14720364;HE_18_5_C;1;1326.16554327816;1885.86305104459;0.422284920941978;0.99630520571128;18.5232998337597;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.1617998369038;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 13.7637204272682];13.7637204272682;13.7637204272682;13.7637;[112.64, 102.4];102.4;112.64;107.5200;215.04;156.00540000014;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;75.1891999971122;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.48129991814494
HRH14720364;HE_17_5_C;1;1307.38188487624;1896.68144061528;0.342393948496698;0.995708105620224;26.1059999465942;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.961799910292;"1";4;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;12.1852369693823;10.0435;[81.92, 51.2, 51.2, 61.44];51.2;81.92;61.4400;245.76;181.394299957901;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;217.179799918085;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.48750003427267
HRH14720364;HE_18_6_C;1;1312.85987389993;1871.49099506495;0.452533979515229;0.996127714167869;11.184599949047;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.7660001255572;"1";3;0;0;0;0.0000;0;0;0;0.0000;[33.9411254969543, 33.9411254969543, 11.3137084989848];11.3137084989848;33.9411254969543;26.3987;[358.4, 430.08, 81.92];81.92;430.08;290.1333;870.4;72.3670998122543;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;276.657199952751;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.57149997539818
