;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720262;HE_2_5_C;1;1332.69495436672;1887.59776189867;0.350982835013666;0.995443794013283;41.6291998699307;"1";1;0;0;0;0.0000;10.733126291999;10.733126291999;10.733126291999;10.7331;81.92;81.92;81.92;81.9200;81.92;19.1011000424623;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 10.733126291999, 9.32952303175248];9.32952303175248;10.733126291999;9.7974;[51.2, 81.92, 51.2];51.2;81.92;61.4400;184.32;104.370600078255;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;212.349599925801;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.36470003053546
HRH14720262;HE_2_6_C;1;1324.01271085855;1874.56092082645;0.619371213186775;0.994899047073318;35.8992000110447;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.6851001009345;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;96.9567999709398;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;114.502799930051;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.5303999427706
HRH14720262;HE_1_6_C;1;1308.55527959698;1887.22402920194;0.377750436743204;0.992459272731651;40.7185999210924;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;45.9826998412609;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.2814;[51.2, 61.44, 71.68];51.2;71.68;61.4400;184.32;187.064999947324;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;146.095599979162;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.66609999723732
HRH14720262;HE_3_5_C;1;1304.25377859696;1886.55583588632;0.579469271837296;0.99623281213951;13.3836998138577;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.3095000088215;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 61.44];61.44;61.44;61.4400;122.88;104.061499936506;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;149.419200140983;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.08649993874133
HRH14720262;HE_4_6_C;1;1310.97694864962;1863.42761277146;0.544669272864679;0.996660841580535;13.4335998445749;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;42.3752998467535;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;153.6;153.6;153.6;153.6000;153.6;103.500299854204;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;104.860899969935;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.92930006980896
HRH14720262;HE_3_6_C;1;1289.2903306464;1871.99272622077;0.351809739599013;0.993643811733762;29.3578000273556;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.1500999163836;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;126.691400073469;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;143.317800015211;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.26670014671981
HRH14720262;HE_4_5_C;1;1322.43532541456;1872.91111445862;0.217089811816007;0.994299662243748;24.572900030762;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.5584999304265;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 61.44];61.44;61.44;61.4400;122.88;60.6992000248283;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;184.087899979204;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.07579997368157
HRH14720262;HE_6_6_C;1;1303.46235569301;1863.48602062893;0.618527083357133;0.992107161887532;19.8321000207216;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.1875998172909;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 71.68, 51.2];51.2;71.68;58.0267;174.08;151.14749991335;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;100.837799953297;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.33839994668961
HRH14720262;HE_5_5_C;1;1297.96141879784;1885.65678500291;0.501749660027499;0.996215839796264;21.4567999355495;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.2185000479221;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 71.68, 51.2];51.2;71.68;61.4400;184.32;130.255700089037;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;90.2986999135464;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.95079995319247
HRH14720262;HE_5_6_C;1;1284.534032961;1873.35062309869;0.533655878905622;0.992061924064956;16.1896999925375;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.5963001232594;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248, 9.32952303175248];9.32952303175248;13.7637204272682;10.8076;[112.64, 71.68, 61.44];61.44;112.64;81.9200;245.76;135.447300039232;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;103.170800022781;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.15449982695282
HRH14720262;HE_6_5_C;1;1312.50370494518;1877.45705970144;0.31223078431442;0.99633046839142;49.9595000874251;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.549500213936;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;89.4452999345958;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;142.732899868861;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.22460001148283
HRH14720262;HE_7_6_C;1;1284.42069723338;1873.62630203353;0.547722370986961;0.99386836889056;13.8580999337137;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.9739000480622;"1";6;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 15.1789327688082, 12.1852369693823, 9.32952303175248, 12.1852369693823];9.32952303175248;15.1789327688082;11.7323;[51.2, 102.4, 122.88, 92.16, 51.2, 81.92];51.2;122.88;83.6267;501.76;156.84699988924;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;84.741499973461;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.47220003418624
HRH14720262;HE_8_6_C;1;1303.52777568148;1860.63191957868;0.515693458648285;0.991722607756515;25.7276999764144;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.8237999528646;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;63.6343001388013;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.986799839884;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.15780020132661
HRH14720262;HE_7_5_C;1;1300.27829972206;1883.88216429333;0.450598300544663;0.993931362395301;35.7053000479937;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;41.2717999424785;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;103.035400155932;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;159.544100053608;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.39159998111427
HRH14720262;HE_8_5_C;1;1313.80177074929;1876.21634489069;0.387415191653808;0.995211990971484;31.8032000213861;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.4549999050796;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823];12.1852369693823;12.1852369693823;12.1852;[71.68, 92.16];71.68;92.16;81.9200;163.84;96.7031000182033;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;109.28410012275;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.10800001211464
HRH14720262;HE_10_5_C;1;1313.44948496591;1876.73140033125;0.462570206852232;0.995491904078563;14.1103998757899;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.1578999757767;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;105.468899942935;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;49.7084001544863;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.64420017972589
HRH14720262;HE_10_6_C;1;1301.33204564895;1861.53283795655;0.467562517531493;0.995596740937231;15.9130999818444;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.6388999894261;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;64.2285000067204;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;151.163100032136;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.06020001880825
HRH14720262;HE_9_6_C;1;1285.28463583777;1875.81696840073;0.238174678770468;0.995856026119441;27.712999843061;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;42.9084999486804;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;108.251999830827;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;95.1922000385821;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.98970013298094
HRH14720262;HE_9_5_C;1;1300.45173896659;1887.39059984867;0.475318257991204;0.995574285221551;17.1046999748796;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.9922000020742;"1";6;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248, 15.1789327688082, 15.1789327688082, 9.32952303175248];9.32952303175248;15.1789327688082;11.2793;[51.2, 61.44, 61.44, 163.84, 133.12, 51.2];51.2;163.84;87.0400;522.24;113.190000178292;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;130.882899975404;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.44900000467896
HRH14720262;HE_11_5_C;1;1303.40717321649;1879.77318550926;0.524769693603681;0.985572744459432;20.4328999388963;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.9339999482036;"1";3;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 12.1852369693823, 12.1852369693823];12.1852369693823;15.1789327688082;13.1831;[133.12, 71.68, 81.92];71.68;133.12;95.5733;286.72;61.3154999446124;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;136.200699955225;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.73259992152452
HRH14720262;HE_11_6_C;1;1289.62691014604;1864.19823512221;0.331662128709917;0.99065008621983;19.4520000368357;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.5187000315636;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 15.1789327688082];12.1852369693823;15.1789327688082;13.6821;[61.44, 112.64];61.44;112.64;87.0400;174.08;83.6769000161439;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;157.614799914882;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.95809998735785
HRH14720262;HE_12_6_C;1;1306.03970109418;1853.87791671804;0.57598709217821;0.993464949347242;28.0347000807524;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.4303999580443;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;71.68;71.68;71.68;71.6800;71.68;168.837500037625;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;91.4408001117408;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.5300998929888
HRH14720262;HE_12_5_C;1;1324.33240399963;1866.07508340644;0.379107761216049;0.991914917461145;15.2208001818508;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.7789001669735;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 51.2];51.2;51.2;51.2000;102.4;67.6734000444412;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;131.028000032529;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.7124000005424
HRH14720262;HE_13_6_C;1;1289.79761187595;1866.73328117196;0.225677762106114;0.99166196426853;26.8459001090378;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.4171000439674;"1";4;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 29.4156420973604, 11.3137084989848, 12.1852369693823];11.3137084989848;29.4156420973604;16.2750;[71.68, 552.96, 61.44, 71.68];61.44;552.96;189.4400;757.76;87.2893999330699;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;106.821200111881;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.20210005156696
HRH14720262;HE_14_5_C;1;1323.2910249011;1867.30463962814;0.488305966908123;0.993134053932181;10.1582000497729;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;10.0906000006944;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;11.2333;[92.16, 71.68, 61.44];61.44;92.16;75.0933;225.28;101.701400009915;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;133.34280019626;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.22060007601976
HRH14720262;HE_13_5_C;1;1303.93879181014;1876.94622107638;0.605861864146396;0.990217813692993;52.1394999232143;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.0284000281245;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;78.842299990356;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;57.3237000498921;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.46150006912649
HRH14720262;HE_14_6_C;1;1307.58965414925;1847.92773340463;0.585480463695727;0.991123810431134;16.2283000536263;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.3049999345094;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;11.2333;[71.68, 51.2, 71.68];51.2;71.68;64.8533;194.56;58.6337000131607;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;108.403200050816;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.13390006683767
HRH14720262;HE_15_5_C;1;1311.30347707642;1873.66335581653;0.659011683603341;0.99388462317313;32.0729000959545;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.686299867928;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;118.320900015533;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;113.355099922046;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.81650014221668
HRH14720262;HE_16_6_C;1;1314.97856281203;1846.39198202908;0.620508343639333;0.992737096934945;14.1837999690324;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.2611000277102;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;118.968999944627;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;173.294299980626;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.03730002976954
HRH14720262;HE_16_5_C;1;1330.65168432574;1860.85466173963;0.23857940965329;0.993747081914591;32.8929000534117;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.9279998671263;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 15.1789327688082, 11.3137084989848];11.3137084989848;15.1789327688082;12.6021;[61.44, 122.88, 61.44];61.44;122.88;81.9200;245.76;147.243799874559;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;155.971000203863;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.8455998506397
HRH14720262;HE_15_6_C;1;1295.80133982406;1857.60623961462;0.447991917984891;0.992262850497696;31.9166998378932;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.0228999387473;"1";2;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 14.4886162210199];14.4886162210199;15.1789327688082;14.8338;[122.88, 112.64];112.64;122.88;117.7600;235.52;155.059400014579;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;129.419900011271;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.76810007542372
HRH14720262;HE_17_5_C;1;1318.68350291343;1867.99825186893;0.539650786596164;0.993830311674742;13.8052001129836;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.6625998038799;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 15.8391918985787];13.7637204272682;15.8391918985787;14.8015;[92.16, 112.64];92.16;112.64;102.4000;204.8;90.3715998865664;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;120.032799895853;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.20329996570945
HRH14720262;HE_18_6_C;1;1323.09528463234;1845.59617121145;0.637356973927702;0.993660653520521;11.799099855125;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.2695000227541;"1";1;0;0;0;0.0000;0;0;0;0.0000;16.4730082255792;16.4730082255792;16.4730082255792;16.4730;163.84;163.84;163.84;163.8400;163.84;89.506900170818;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;154.497099807486;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.81780010461807
HRH14720262;HE_17_6_C;1;1302.73784705002;1859.92329983882;0.526706829507868;0.988068005307866;13.2960001938045;"1";1;0;0;0;0.0000;16.4730082255792;16.4730082255792;16.4730082255792;16.4730;143.36;143.36;143.36;143.3600;143.36;21.198800066486;"1";2;0;0;0;0.0000;0;0;0;0.0000;[16.4730082255792, 9.32952303175248];9.32952303175248;16.4730082255792;12.9013;[143.36, 51.2];51.2;143.36;97.2800;194.56;179.323200136423;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;80.1326998043805;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.56130013056099
HRH14720262;HE_18_5_C;1;1336.38205439131;1859.23446131621;0.427610957996463;0.990940704958803;13.3135998621583;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.4573001414537;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 15.8391918985787];11.3137084989848;15.8391918985787;13.5765;[61.44, 112.64];61.44;112.64;87.0400;174.08;62.9714999813586;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;123.966400045902;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.50100002065301
HRH14720262;HE_17_7_C;1;1337.15509564891;1877.45483266999;0.574398306813568;0.994435114598502;31.1905001290143;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.3440998233855;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;170.197100145742;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;72.1927001141012;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.20199993439019
HRH14720262;HE_18_7_C;1;1357.3872060741;1867.55586387518;0.345339752565345;0.992006633392919;23.3765000011772;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.388800047338;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 21.3466625026021];9.32952303175248;21.3466625026021;15.3381;[61.44, 215.04];61.44;215.04;138.2400;276.48;136.042499914765;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;65.7043000683188;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.37050007469952
HRH14720262;HE_17_8_C;1;1323.88065176077;1867.20753649077;0.499031842544032;0.994644266089892;22.3952999804169;"1";1;0;0;0;0.0000;34.5392530318766;34.5392530318766;34.5392530318766;34.5393;808.96;808.96;808.96;808.9600;808.96;12.1361999772489;"1";2;0;0;0;0.0000;0;0;0;0.0000;[34.5392530318766, 13.7637204272682];13.7637204272682;34.5392530318766;24.1515;[808.96, 81.92];81.92;808.96;445.4400;890.88;100.083899917081;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;163.575500017032;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.43910006247461
