;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720512;HE_2_5_C;1;1336.04575425194;1902.0449686117;0.292393949948376;0.990642252830639;19.9777001980692;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.6172000616789;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823];12.1852369693823;12.1852369693823;12.1852;[61.44, 61.44];61.44;61.44;61.4400;122.88;120.669100200757;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;117.047499865294;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.21750007383525
HRH14720512;HE_2_6_C;1;1319.79456209553;1888.5270362737;0.332775045795524;0.987426646567883;29.4286999851465;"1";1;0;0;0;0.0000;16.7044904142569;16.7044904142569;16.7044904142569;16.7045;138.24;138.24;138.24;138.2400;138.24;30.7962000370026;"1";3;0;0;0;0.0000;0;0;0;0.0000;[16.7044904142569, 12.1852369693823, 16.4730082255792];12.1852369693823;16.7044904142569;15.1209;[138.24, 71.68, 133.12];71.68;138.24;114.3467;343.04;123.322599800304;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;168.173599988222;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.09610001184046
HRH14720512;HE_1_6_C;1;1306.72643875254;1899.55544873858;0.28816361676699;0.985254839414779;14.4081001635641;"1";1;0;0;0;0.0000;12.8;12.8;12.8;12.8000;64;64;64;64.0000;64;53.5118998959661;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.8;12.8;12.8;12.8000;64;64;64;64.0000;64;99.2812998592854;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;53.760000038892;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.91499991342425
HRH14720512;HE_1_5_C;1;1323.18952382025;1912.76391103391;0.371246309380696;0.99081471794932;15.8888997975737;"1";1;0;0;0;0.0000;16.3168624434969;16.3168624434969;16.3168624434969;16.3169;102.4;102.4;102.4;102.4000;102.4;22.8647000622004;"1";1;0;0;0;0.0000;0;0;0;0.0000;16.3168624434969;16.3168624434969;16.3168624434969;16.3169;102.4;102.4;102.4;102.4000;102.4;138.76219978556;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;95.6115999724716;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.37689989060163
HRH14720512;HE_4_6_C;1;1305.42048884125;1885.26645162754;0.385171294523466;0.993632714432408;37.4902000185102;"1";1;0;0;0;0.0000;10.733126291999;10.733126291999;10.733126291999;10.7331;81.92;81.92;81.92;81.9200;81.92;42.6898000296205;"1";1;0;0;0;0.0000;0;0;0;0.0000;10.733126291999;10.733126291999;10.733126291999;10.7331;81.92;81.92;81.92;81.9200;81.92;89.9133998900652;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;91.8853001203388;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.67459987662733
HRH14720512;HE_4_5_C;1;1317.96889266058;1899.92306298042;0.350343841990781;0.993043513008786;16.1288999952376;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;39.7673000115901;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;112.64;112.64;112.64;112.6400;112.64;94.6963001042604;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;96.390699967742;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.61919992044568
HRH14720512;HE_3_6_C;1;1289.06208361786;1896.9877102665;0.260679806218407;0.992804464081985;29.1943999473006;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.239599859342;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;132.982000010088;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;139.883800176904;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.74899997748435
HRH14720512;HE_3_5_C;1;1304.85163488236;1910.67705608419;0.36515277448276;0.99403260895059;28.3526999410242;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.4099999070168;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;102.4;102.4;102.4;102.4000;102.4;115.352099994197;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;134.21480008401;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.50670011155307
HRH14720512;HE_5_6_C;1;1284.13758781172;1884.94864991355;0.344835941448763;0.996334515642502;28.2141000498086;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.2808000277728;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;141.081999987364;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;128.111900063232;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.33569990471005
HRH14720512;HE_6_6_C;1;1301.2865440151;1877.71437317105;0.349118810062778;0.99576757409983;11.343999998644;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.925600124523;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;133.625700138509;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;104.563499800861;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.75269995816052
HRH14720512;HE_5_5_C;1;1295.37059920894;1899.20868179225;0.388029302145099;0.99709206965548;39.1122999135405;"1";1;0;0;0;0.0000;9.05096679918781;9.05096679918781;9.05096679918781;9.0510;66.56;66.56;66.56;66.5600;66.56;15.705700032413;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.05096679918781, 9.32952303175248, 9.32952303175248];9.05096679918781;9.32952303175248;9.2367;[66.56, 61.44, 51.2];51.2;66.56;59.7333;179.2;165.381900034845;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;141.866499790922;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.02110013924539
HRH14720512;HE_6_5_C;1;1310.67820802726;1887.3782517071;0.368001056752745;0.996536551805377;25.2305001486093;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.2803999800235;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;88.9985000248998;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;145.139199914411;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.71099992096424
HRH14720512;HE_8_5_C;1;1313.47369749591;1897.69311067593;0.401952576160195;0.996304030702902;36.9758999440819;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.2507001385093;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;56.6402999684215;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;101.788899861276;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.39910008572042
HRH14720512;HE_7_6_C;1;1283.68870138089;1896.12219707807;0.334421168683357;0.99599878963744;17.4221000634134;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.0379999801517;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;71.9975000247359;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;128.305800026283;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.61060008779168
HRH14720512;HE_7_5_C;1;1295.76194161567;1909.68401734162;0.392410800515933;0.996330990617366;13.4072001092136;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;36.2472999840975;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[81.92, 51.2];51.2;81.92;66.5600;133.12;114.804700016975;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;109.245500061661;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.952099915593863
HRH14720512;HE_8_6_C;1;1299.49430462617;1886.4624484867;0.368328415353784;0.995165055914583;12.1821998618543;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.1850000657141;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.143700037152;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;72.5249999668449;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.03120009973645
HRH14720512;HE_10_6_C;1;1298.4826331112;1884.81737864356;0.334509217988361;0.996271195746544;14.2318001016974;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.2640999555588;"1";1;0;0;0;0.0000;0;0;0;0.0000;8.15843122174846;8.15843122174846;8.15843122174846;8.1584;51.2;51.2;51.2;51.2000;51.2;102.360800141469;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;105.330300051719;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.932099996134639
HRH14720512;HE_9_6_C;1;1283.67395187012;1894.52050729998;0.340945259282341;0.996415330107652;47.5378001574427;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.1229000017047;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[81.92, 61.44];61.44;81.92;71.6800;143.36;110.180299961939;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;65.124100074172;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.79839991405606
HRH14720512;HE_10_5_C;1;1313.99121092747;1898.82466022118;0.326187347201148;0.996550978297137;19.8834999464452;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.2020000573248;"1";1;0;0;0;0.0000;0;0;0;0.0000;8.15843122174846;8.15843122174846;8.15843122174846;8.1584;51.2;51.2;51.2;51.2000;51.2;130.700099980459;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;73.7375000026077;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.26369991712272
HRH14720512;HE_9_5_C;1;1293.93900459658;1910.06950419964;0.296644902868459;0.996527021181862;21.3208999484777;"1";1;0;0;0;0.0000;30.9011326653247;30.9011326653247;30.9011326653247;30.9011;448;448;448;448.0000;448;14.037000015378;"1";2;0;0;0;0.0000;0;0;0;0.0000;[30.9011326653247, 12.1852369693823];12.1852369693823;30.9011326653247;21.5432;[448, 92.16];92.16;448;270.0800;540.16;85.0163002032787;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;113.026399863884;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.18670000322163
HRH14720512;HE_12_5_C;1;1313.15085290679;1893.5649152643;0.3924312119048;0.995895845847826;18.9737000036985;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.099999986589;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682, 12.1852369693823];9.32952303175248;13.7637204272682;11.7595;[51.2, 143.36, 102.4];51.2;143.36;98.9867;296.96;110.318000195548;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;146.970400121063;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.36639985814691
HRH14720512;HE_11_5_C;1;1298.12339541505;1904.52018205628;0.365587845063232;0.995116031953899;20.7515999209136;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;42.1223000157624;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;177.303500007838;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;61.3214001059532;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.23100006021559
HRH14720512;HE_11_6_C;1;1281.69011273689;1891.23419331301;0.403567154949651;0.99479159908492;11.5469999145716;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.4437999911606;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;116.3292999845;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;97.8323998861015;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.36370002292097
HRH14720512;HE_12_6_C;1;1301.34949426139;1879.57099708948;0.368948911382036;0.994317679038886;36.7892000358552;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.5409000366926;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 61.44, 51.2];51.2;61.44;58.0267;174.08;69.4883000105619;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;127.486199839041;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.45140010863543
HRH14720512;HE_13_5_C;1;1299.80073926365;1903.31035855133;0.355685176310129;0.996283925003979;45.4003000631928;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.8790999222547;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682, 12.1852369693823, 9.32952303175248];9.32952303175248;13.7637204272682;11.1520;[51.2, 143.36, 92.16, 51.2];51.2;143.36;84.4800;337.92;81.3031999859959;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;127.264099894091;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.50959994830191
HRH14720512;HE_14_6_C;1;1304.83644673258;1877.43224645938;0.383907867302988;0.996253178951406;18.1883999612182;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.8338999394327;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;150.009700097144;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;65.4866998083889;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.4398000203073
HRH14720512;HE_13_6_C;1;1287.92399604476;1889.07449717907;0.382872941575674;0.996056691439207;19.6911999955773;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.2413998991251;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;104.235799983144;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;134.935799986124;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.3204999268055
HRH14720512;HE_14_5_C;1;1316.62778001523;1892.63689258101;0.395256089720666;0.996838267845703;36.8838999420404;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.2482999395579;"1";1;0;0;0;0.0000;0;0;0;0.0000;16.4730082255792;16.4730082255792;16.4730082255792;16.4730;174.08;174.08;174.08;174.0800;174.08;125.82019995898;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;96.0899000056088;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.07359988801181
HRH14720512;HE_16_5_C;1;1321.68941052434;1892.49156647539;0.350472439512258;0.996669131917429;22.7356001269072;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.5341000203043;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682, 9.32952303175248];9.32952303175248;13.7637204272682;10.8076;[51.2, 112.64, 51.2];51.2;112.64;71.6800;215.04;61.8831999599934;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;56.7920000758022;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.15970009937882
HRH14720512;HE_16_6_C;1;1307.39165511747;1881.36275816438;0.335021294195127;0.995926853013373;57.833099970594;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.3769999668002;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;122.88;122.88;122.88;122.8800;122.88;122.662300011143;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;94.1187001299113;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.18810008279979
HRH14720512;HE_15_5_C;1;1303.16982725899;1906.20248134784;0.379953791755806;0.996504173796723;16.4218998979777;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.5425999760628;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;124.087299918756;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;125.762999989092;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.82370003312826
HRH14720512;HE_15_6_C;1;1291.4041097803;1891.40842455967;0.251937322598182;0.996018960614606;10.2077000774443;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;9.20469989068806;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[71.68, 71.68];71.68;71.68;71.6800;143.36;100.854499964043;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;159.135200083256;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.77360014803708
HRH14720512;HE_17_5_C;1;1310.87950995816;1893.17393825571;0.377114425243472;0.996881938990441;42.8385999985039;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.757100019604;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;116.840699920431;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;150.303700007498;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.26729991845787
HRH14720512;HE_18_5_C;1;1326.58109755384;1882.131578797;0.363176048952971;0.996184832630718;33.7525999639183;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.3065000809729;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248, 9.32952303175248];9.32952303175248;13.7637204272682;10.8076;[71.68, 61.44, 51.2];51.2;71.68;61.4400;184.32;104.485200019553;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;173.232299974188;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.95740000344813
HRH14720512;HE_17_6_C;1;1297.40055754413;1878.90640033039;0.329595661611181;0.996293651462224;21.5467000380158;"1";1;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;74.24;74.24;74.24;74.2400;74.24;33.2225000020117;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[74.24, 71.68, 61.44, 51.2];51.2;74.24;64.6400;258.56;116.564000025392;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;140.070199966431;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.86399999074638
HRH14720512;HE_18_6_C;1;1314.61159635913;1868.14857568995;0.382247932555938;0.996872669479899;12.7753000706434;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.8550998773426;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 11.3137084989848];11.3137084989848;11.3137084989848;11.3137;[92.16, 81.92];81.92;92.16;87.0400;174.08;66.207000054419;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;103.542200056836;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.47280015982687
HRH14720512;HE_18_7_C;1;1339.62511826929;1886.76484205692;0.425666702672995;0.995940300331483;13.2317999377847;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.5297998785973;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;125.842799898237;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;74.1175001021475;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.93570018745959
HRH14720512;HE_17_8_C;1;1312.34512849327;1885.36720512322;0.351076249286762;0.99156208855635;20.8337001968175;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.6793999485672;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 15.8391918985787];9.32952303175248;15.8391918985787;11.4994;[51.2, 61.44, 92.16];51.2;92.16;68.2667;204.8;163.173600099981;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;120.388499926776;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.3431999143213
HRH14720512;HE_18_8_C;1;1327.73499471085;1874.69764882594;0.286239848562832;0.994692702546388;11.9417000096291;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.0239001624286;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;165.783300064504;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;89.3731999676675;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.20369989983737
