;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14721034;HE_2_6_C;1;1323.97671343533;1896.27569736223;0.85569359221862;0.992655694965606;17.1091000083834;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.1262000221759;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 11.3137084989848, 11.3137084989848];11.3137084989848;13.7637204272682;12.1304;[112.64, 71.68, 61.44];61.44;112.64;81.9200;245.76;145.758200204;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;174.639399861917;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.40310004726052
HRH14721034;HE_4_5_C;1;1317.33849542655;1893.2497156386;0.672623619888892;0.994876852470611;21.4539999142289;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.2421999312937;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248, 12.1852369693823];9.32952303175248;13.7637204272682;11.7595;[102.4, 51.2, 61.44];51.2;102.4;71.6800;215.04;85.8056999277323;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.630799923092;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.67840020731091
HRH14721034;HE_3_5_C;1;1306.26953139027;1905.50153396804;0.514758976051555;0.995118577805385;30.4644000716507;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;41.0321999806911;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;61.5340999793261;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;157.959499862045;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.66099984198809
HRH14721034;HE_3_6_C;1;1289.3665630444;1892.35064385641;0.933543352934305;0.989688080748977;17.3851000145078;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;58.7998998817056;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;103.156900033355;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;83.602299913764;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.41650005429983
HRH14721034;HE_4_6_C;1;1302.54778059221;1883.30325784988;0.712353305968927;0.995743616984555;14.9376001209021;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.0634998772293;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;112.64;112.64;112.64;112.6400;112.64;105.589200044051;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;81.5634001046419;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.01330007985234
HRH14721034;HE_5_5_C;1;1304.04704342403;1900.92548176292;0.54698396349411;0.994267480069823;28.6946999840438;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.825199989602;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[92.16, 51.2];51.2;92.16;71.6800;143.36;119.875999866053;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;146.951700095087;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.68909993954003
HRH14721034;HE_6_6_C;1;1301.2221354029;1880.20487740629;0.669372714407902;0.994986781032253;24.1056999657303;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.8648999352008;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;66.0550000611693;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;219.039599876851;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.30889983847737
HRH14721034;HE_6_5_C;1;1319.56307662948;1890.20351100939;0.743799784009191;0.994823128476412;15.6962999608368;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.1923999488354;"1";1;0;0;0;0.0000;0;0;0;0.0000;14.4886162210199;14.4886162210199;14.4886162210199;14.4886;102.4;102.4;102.4;102.4000;102.4;184.850000077859;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;108.675000024959;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.67220002226532
HRH14721034;HE_5_6_C;1;1290.95140742676;1890.43173947633;0.881056810518465;0.994284191300096;25.9905999992043;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.3374999631196;"1";3;0;0;0;0.0000;0;0;0;0.0000;[18.2428068015862, 9.32952303175248, 12.1852369693823];9.32952303175248;18.2428068015862;13.2525;[194.56, 61.44, 71.68];61.44;194.56;109.2267;327.68;101.309400051832;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;145.796099910513;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.79739988036454
HRH14721034;HE_8_5_C;1;1322.008491944;1899.76940438146;0.679244959962494;0.994277271806311;27.6317000389099;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.1549001075327;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;71.68;71.68;71.68;71.6800;71.68;58.6414998397231;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;179.65679988265;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.42250000499189
HRH14721034;HE_7_5_C;1;1303.20033465895;1907.46204165076;0.569136290083073;0.994320551281589;23.9305000286549;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.2354000341147;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;102.4;102.4;102.4;102.4000;102.4;64.0345001593232;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;179.981100140139;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.70329981483519
HRH14721034;HE_8_6_C;1;1303.87364219612;1883.04299675159;0.730732494743072;0.994863339874257;22.3798998631537;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.1940999832004;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;149.473800091073;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;83.747300086543;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.27130001783371
HRH14721034;HE_7_6_C;1;1284.77824271649;1894.40733306589;0.774290233991553;0.992546353908153;20.9739001002163;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.0414000488818;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;141.918299952522;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;92.9644000716507;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.51749996095896
HRH14721034;HE_9_5_C;1;1304.8415249102;1911.96848070267;0.58404342718266;0.995186793569587;29.3712001293898;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.064399914816;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;88.6878999881446;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;84.1564999427646;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.64740006625652
HRH14721034;HE_9_6_C;1;1289.32762639037;1897.95464052114;0.863523218232623;0.996034039888798;36.7594000417739;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;42.9169998969883;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;91.2109999917448;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;108.957200078294;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.84889992326498
HRH14721034;HE_10_6_C;1;1305.95805065518;1886.16645632715;0.603697946777143;0.995865948412415;40.5153001192957;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.514899969101;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;104.369299951941;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;154.545899946243;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.23549997806549
HRH14721034;HE_10_5_C;1;1325.82858051842;1899.40957363497;0.64381041728649;0.996076144355698;25.3525001462549;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.8439998924732;"1";5;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 12.1852369693823, 9.32952303175248, 9.32952303175248];9.32952303175248;12.1852369693823;10.4718;[71.68, 71.68, 61.44, 51.2, 51.2];51.2;71.68;61.4400;307.2;56.7473999690264;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;207.905399845913;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.24230002984405
HRH14721034;HE_11_5_C;1;1311.75392307833;1909.77416333057;0.510483565733261;0.996612144011067;16.8116001877934;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.6031998768449;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 9.32952303175248, 8.15843122174846];8.15843122174846;12.1852369693823;9.7507;[51.2, 81.92, 71.68, 51.2];51.2;81.92;64.0000;256;204.405500087887;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;92.8028000053018;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.12559988722205
HRH14721034;HE_12_5_C;1;1324.87972885181;1900.69314922807;0.563381695779442;0.996517621114833;58.3478999324143;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.6952999625355;"1";1;0;0;0;0.0000;0;0;0;0.0000;8.15843122174846;8.15843122174846;8.15843122174846;8.1584;51.2;51.2;51.2;51.2000;51.2;99.9127000104636;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;190.76590007171;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.56160001643002
HRH14721034;HE_11_6_C;1;1296.97197074107;1896.77273639452;0.918312699485154;0.995744465601717;17.5731999333948;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.1899998188019;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;102.4;102.4;102.4;102.4000;102.4;94.3954000249505;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;140.967400046065;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.45169999450445
HRH14721034;HE_12_6_C;1;1307.68543164966;1888.62190094839;0.656059991568445;0.997099641931698;26.8475997727364;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.8538001123816;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;153.195800026879;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;107.988999923691;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.16739997267723
HRH14721034;HE_13_6_C;1;1296.49975633423;1892.31484417631;0.571147381926401;0.993118648266773;38.8565000612289;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.6204001046717;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;71.68;71.68;71.68;71.6800;71.68;84.9723001010716;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;148.003699956462;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.54740000329912
HRH14721034;HE_13_5_C;1;1311.05794850634;1909.62000273567;0.436153796174889;0.9932659812618;25.4613000433892;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.5375002007931;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 13.7637204272682];12.1852369693823;13.7637204272682;12.9745;[71.68, 81.92];71.68;81.92;76.8000;153.6;63.2219999097288;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;125.643899897113;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.62729993462563
HRH14721034;HE_14_6_C;1;1316.27190096697;1883.61634151087;0.311874993430633;0.992435250338133;45.3097999561578;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.2060000691563;"1";3;0;0;0;0.0000;0;0;0;0.0000;[16.4730082255792, 12.1852369693823, 15.1789327688082];12.1852369693823;16.4730082255792;14.6124;[122.88, 71.68, 81.92];71.68;122.88;92.1600;276.48;153.270999900997;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;103.274900000542;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.29719986580312
HRH14721034;HE_14_5_C;1;1330.13011945701;1895.87443661805;0.601410554979381;0.993011461391347;22.1176999621093;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.0076999086887;"1";5;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823, 12.1852369693823, 18.2428068015862, 15.1789327688082];12.1852369693823;18.2428068015862;13.9955;[71.68, 81.92, 92.16, 174.08, 71.68];71.68;174.08;98.3040;491.52;54.2505998164415;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;64.0539000742137;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.45459990017116
HRH14721034;HE_16_5_C;1;1335.14507474755;1887.74030961338;0.577068862544212;0.997321131011063;14.5252000074834;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.0606998726726;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;58.7315000593662;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;89.1648000106215;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.31899996288121
HRH14721034;HE_15_5_C;1;1319.70011188337;1898.06739355998;0.391007715718702;0.996550129679974;42.1755001880229;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.7184999063611;"1";4;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;13.7637204272682;10.4381;[122.88, 71.68, 61.44, 71.68];61.44;122.88;81.9200;327.68;97.7397998794913;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;107.187000103295;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.63820006512105
HRH14721034;HE_16_6_C;1;1324.05087849341;1876.75088026748;0.437106076363681;0.995981882572437;23.4084001276642;"1";1;0;0;0;0.0000;5.76888204074238;5.76888204074238;5.76888204074238;5.7689;33.28;33.28;33.28;33.2800;33.28;26.009599911049;"1";3;0;0;0;0.0000;0;0;0;0.0000;[5.76888204074238, 9.32952303175248, 9.32952303175248];5.76888204074238;9.32952303175248;8.1426;[33.28, 61.44, 61.44];33.28;61.44;52.0533;156.16;83.3750998135656;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;173.899699933827;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.04450008459389
HRH14721034;HE_15_6_C;1;1301.7371403711;1887.29063976079;0.54768133575034;0.99481947289479;38.1557000800967;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.9154000561684;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 61.44, 51.2];51.2;61.44;58.0267;174.08;122.74740007706;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;150.147200096399;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.52370007708669
HRH14721034;HE_18_6_C;1;1333.94467058099;1874.3618551734;0.371985209004518;0.996763654813662;11.5748001262546;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.7106001097709;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;81.92;81.92;81.92;81.9200;81.92;134.593800175935;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;116.324899950996;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.63420003466308
HRH14721034;HE_17_5_C;1;1328.43407914431;1900.79935798099;0.557101540016421;0.996862877743411;35.2942000608891;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.1807000879198;"1";2;0;0;0;0.0000;0;0;0;0.0000;[8.15843122174846, 9.32952303175248];8.15843122174846;9.32952303175248;8.7440;[51.2, 71.68];51.2;71.68;61.4400;122.88;171.2855999358;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;169.429000001401;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.36599992401898
HRH14721034;HE_18_8_C;1;1343.59609538814;1882.36784161611;0.479216761628412;0.996743940784199;14.4028998911381;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.6966000366956;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;108.311100164428;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;87.1981999371201;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.29820010624826
HRH14721034;HE_18_5_C;1;1343.90276801474;1885.2299635512;0.625685069339056;0.995398882581924;14.8340999148786;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.9475999306887;"1";2;0;0;0;0.0000;0;0;0;0.0000;[29.4156420973604, 9.32952303175248];9.32952303175248;29.4156420973604;19.3726;[512, 61.44];61.44;512;286.7200;573.44;53.4267998300493;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;73.1973999645561;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.23069994151592
HRH14721034;HE_17_6_C;1;1307.31427973836;1884.59902087501;0.412608818646396;0.996962492342618;12.0911998674273;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.2019998747855;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[71.68, 51.2];51.2;71.68;61.4400;122.88;124.854099936783;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;118.347699986771;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.36919994838536
HRH14721034;HE_18_7_C;1;1363.83708806116;1893.7856858112;0.606404751423052;0.995487334601535;17.9636001121253;"1";1;0;0;0;0.0000;30.7349963396777;30.7349963396777;30.7349963396777;30.7350;320;320;320;320.0000;320;18.1819000281394;"1";2;0;0;0;0.0000;0;0;0;0.0000;[30.7349963396777, 9.32952303175248];9.32952303175248;30.7349963396777;20.0323;[320, 51.2];51.2;320;185.6000;371.2;166.472900193185;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;70.82589995116;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.77449989132583
HRH14721034;HE_16_8_C;1;1323.59709974526;1897.86414700503;0.271607086938002;0.992827507301854;38.6022999882698;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;36.3489999435842;"1";5;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 15.1789327688082, 13.7637204272682, 9.32952303175248];9.32952303175248;15.1789327688082;11.3862;[61.44, 51.2, 143.36, 122.88, 61.44];51.2;143.36;88.0640;440.32;159.84580013901;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;130.967499921098;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;12.5669999979436
HRH14721034;HE_17_7_C;1;1338.88166745669;1906.22952675073;0.475377162991187;0.996839965080028;14.3270001281053;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.8718999885023;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 8.15843122174846];8.15843122174846;11.3137084989848;9.7361;[92.16, 51.2];51.2;92.16;71.6800;143.36;194.505899911746;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;195.18810021691;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.03269999474287
HRH14721034;HE_17_8_C;1;1322.19878470167;1894.19951107073;0.684119258598279;0.994589040696098;20.4303001519293;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.0457999799401;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;175.200200174004;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;259.120299946517;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.32280006073415
HRH14721034;HE_16_7_C;1;1338.70560160554;1905.16846698166;0.605318317654451;0.991618945906225;37.0704000815749;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;44.6747001260519;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;122.88;122.88;122.88;122.8800;122.88;228.280699811876;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;114.522200077772;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.35429988242686
