;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720064;HE_2_3_C;1;1321.66294386348;1892.73796506586;0.294322033535494;0.994905836010616;14.9657998699695;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.4521999787539;"1";6;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 15.1789327688082, 9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;15.1789327688082;10.7804;[71.68, 61.44, 122.88, 61.44, 51.2, 61.44];51.2;122.88;71.6800;430.08;107.923199888319;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;180.564700160176;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.87230010144413
HRH14720064;HE_1_6_C;1;1303.78729690442;1905.3818261698;0.47442358608171;0.997161395149817;16.6168001014739;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.1627000197768;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 51.2];51.2;51.2;51.2000;102.4;88.4993001818657;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;152.057999977842;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.80520000867546
HRH14720064;HE_1_5_C;1;1322.49093763172;1913.08103791703;0.484746611520829;0.994973007322926;18.4194999746978;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.9848000407219;"1";3;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 11.3137084989848, 9.32952303175248];9.32952303175248;15.1789327688082;11.9407;[153.6, 92.16, 71.68];71.68;153.6;105.8133;317.44;172.933399910107;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;87.1518000494689;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.10950011387467
HRH14720064;HE_2_6_C;1;1324.76444703683;1891.35603118803;0.537048134563917;0.997019414970737;35.1979997940361;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.1042999718338;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[92.16, 61.44];61.44;92.16;76.8000;153.6;78.486500075087;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;137.6503999345;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.49980001151562
HRH14720064;HE_2_5_C;1;1338.14370408043;1905.24682460218;0.335918961430754;0.995893038883366;26.3000999111682;"1";1;0;0;0;0.0000;12.4963994814506;12.4963994814506;12.4963994814506;12.4964;110.08;110.08;110.08;110.0800;110.08;32.5279999524355;"1";6;0;0;0;0.0000;0;0;0;0.0000;[12.4963994814506, 11.3137084989848, 9.32952303175248, 19.3328735577513, 9.32952303175248, 12.1852369693823];9.32952303175248;19.3328735577513;12.3312;[110.08, 81.92, 61.44, 215.04, 51.2, 71.68];51.2;215.04;98.5600;591.36;140.243100002408;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;136.52679999359;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.60929996147752
HRH14720064;HE_3_5_C;1;1303.86562894369;1905.25059758097;0.579850415891011;0.994592957390694;26.2861999217421;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.8115999978036;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;81.92;81.92;81.92;81.9200;81.92;117.582000093535;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;104.704200057313;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.59840006381273
HRH14720064;HE_3_6_C;1;1289.59326157639;1892.26438753408;0.373619369652115;0.995727950206174;14.2939002253115;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.7256999090314;"1";4;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 9.32952303175248, 11.3137084989848];9.32952303175248;12.1852369693823;10.5395;[102.4, 71.68, 51.2, 92.16];51.2;102.4;79.3600;317.44;170.220299856737;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;184.333299985155;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.84709997847676
HRH14720064;HE_4_5_C;1;1315.15245342507;1894.4377701586;0.287099330561852;0.994617567288401;26.4995999168605;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.8177000321448;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;120.821499964222;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;169.483500067145;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.87180007621646
HRH14720064;HE_4_6_C;1;1308.69076618857;1879.49519491924;0.45970687150893;0.996390916044675;20.5667999107391;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.2206000685692;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.0435;[51.2, 71.68, 61.44, 102.4];51.2;102.4;71.6800;286.72;168.947600061074;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;103.376899845898;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.08360019698739
HRH14720064;HE_5_5_C;1;1304.05030814147;1910.30938543608;0.552762280564636;0.994788987955189;18.576700007543;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.177099853754;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;122.88;122.88;122.88;122.8800;122.88;194.120199885219;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;121.339499950409;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.81250004284084
HRH14720064;HE_6_5_C;1;1317.81012838614;1903.18246037771;0.244201854742845;0.996293716740468;20.8403000142425;"1";1;0;0;0;0.0000;10.733126291999;10.733126291999;10.733126291999;10.7331;79.36;79.36;79.36;79.3600;79.36;16.1623999010772;"1";4;0;0;0;0.0000;0;0;0;0.0000;[10.733126291999, 11.3137084989848, 9.32952303175248, 9.32952303175248];9.32952303175248;11.3137084989848;10.1765;[79.36, 81.92, 61.44, 61.44];61.44;81.92;71.0400;284.16;72.7396998554468;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;118.303699884564;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.31159997545183
HRH14720064;HE_6_6_C;1;1311.25416378123;1885.2888271863;0.585544962390988;0.996822862180295;38.1853000726551;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.4241001214832;"1";2;0;0;0;0.0000;0;0;0;0.0000;[28.352072234671, 9.32952303175248];9.32952303175248;28.352072234671;18.8408;[512, 51.2];51.2;512;281.6000;563.2;175.271699903533;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;114.484699908644;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.68529996275902
HRH14720064;HE_7_5_C;1;1300.2344263155;1906.7308297024;0.64099142407201;0.994845192522632;19.4538999348879;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.772900018841;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 15.8391918985787];9.32952303175248;15.8391918985787;12.5844;[61.44, 153.6];61.44;153.6;107.5200;215.04;74.9637999106199;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;111.841199919581;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.13260003551841
HRH14720064;HE_7_6_C;1;1286.44762045873;1889.48430418744;0.444549536264934;0.99299566405648;14.0555999241769;"1";1;0;0;0;0.0000;5.76888204074238;5.76888204074238;5.76888204074238;5.7689;33.28;33.28;33.28;33.2800;33.28;21.7591000255197;"1";1;0;0;0;0.0000;0;0;0;0.0000;5.76888204074238;5.76888204074238;5.76888204074238;5.7689;33.28;33.28;33.28;33.2800;33.28;111.769299954176;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;100.230500102043;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.51839992031455
HRH14720064;HE_8_6_C;1;1312.02369464917;1875.09257296651;0.481670823476878;0.996638581699585;53.0025998596102;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.7295999005437;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;128.564999904484;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;166.576200164855;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.25989993102849
HRH14720064;HE_9_6_C;1;1302.83113460975;1887.82337775925;0.131478443122711;0.996688976503378;35.9890998806804;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.1750001348555;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;94.5766000077128;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;141.571599990129;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.77529999241233
HRH14720064;HE_8_5_C;1;1321.39399754479;1889.030849864;0.319147163670124;0.996220213438562;35.2851999923587;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.9559000153095;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;141.583899967372;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;155.922299949452;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.52629986405373
HRH14720064;HE_10_5_C;1;1324.04479828992;1898.82434606756;0.330312123229412;0.996342936535882;19.6833000518382;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.9911999255419;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248, 12.1852369693823];9.32952303175248;13.7637204272682;11.7595;[122.88, 61.44, 92.16];61.44;122.88;92.1600;276.48;127.585000125691;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;191.820000065491;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.51530003920197
HRH14720064;HE_10_6_C;1;1308.69071782932;1886.45002093654;0.403216938282934;0.99701706495398;19.6499999146909;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;38.9505000784993;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;10.3216;[51.2, 92.16];51.2;92.16;71.6800;143.36;138.834699988365;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;195.707600098103;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.40920002013445
HRH14720064;HE_9_5_C;1;1307.11951159437;1904.78058421983;0.506893888332225;0.996279355526951;17.8155999165028;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.1668000221252;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;110.718899872154;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;117.398200090975;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.70610006898642
HRH14720064;HE_11_5_C;1;1307.59510251352;1896.23061072782;0.619248996521107;0.995349728064753;18.8005000818521;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.6392999924719;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 11.3137084989848, 9.32952303175248];9.32952303175248;12.1852369693823;10.9428;[112.64, 92.16, 71.68];71.68;112.64;92.1600;276.48;149.006600026041;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;120.540299918503;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.38719985261559
HRH14720064;HE_11_6_C;1;1296.83123571623;1885.79748587599;0.261741270639544;0.997029337263712;24.7219000011683;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.0426001194865;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;86.4544999785721;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;73.0483001098037;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.24759988486767
HRH14720064;HE_12_6_C;1;1316.61379413938;1867.22502714933;0.574343426533207;0.997480344646362;26.7614000476897;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.395200131461;"1";4;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 15.1789327688082, 15.1789327688082, 13.7637204272682];12.1852369693823;15.1789327688082;14.0767;[102.4, 122.88, 133.12, 133.12];102.4;133.12;122.8800;491.52;106.507399817929;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;64.8549001198262;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.26440008170903
HRH14720064;HE_12_5_C;1;1332.09077168288;1883.55667973776;0.0796084729119224;0.995762547675099;13.4525001049042;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.0959001407027;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;107.907099882141;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;79.5627001207322;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.66040007025003
HRH14720064;HE_14_6_C;1;1321.1267215925;1871.20100010515;0.521250904817348;0.994429109000123;18.1271999608725;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.4817000348121;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;169.232599902898;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;128.065299941227;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.61970004066825
HRH14720064;HE_13_6_C;1;1303.5080593749;1883.36393145557;0.438699402024481;0.992582713889647;20.5825001467019;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.1565999947488;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;112.64;112.64;112.64;112.6400;112.64;124.331099912524;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;161.605400033295;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.31679987721145
HRH14720064;HE_14_5_C;1;1335.73868063649;1886.54413351136;0.244796567691426;0.99483272437817;38.5073001962155;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.7318999823183;"1";4;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823, 11.3137084989848, 9.32952303175248];9.32952303175248;12.1852369693823;11.2534;[92.16, 71.68, 71.68, 61.44];61.44;92.16;74.2400;296.96;142.11510005407;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;132.639899849892;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.52169999293983
HRH14720064;HE_15_6_C;1;1308.65438936557;1891.7104730526;0.23986759857079;0.993967591820308;21.8732999637723;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.0324000064284;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.7574;[51.2, 61.44];51.2;61.44;56.3200;112.64;105.315099935979;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;96.679300069809;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.69760012067854
HRH14720064;HE_13_5_C;1;1316.03948182435;1898.39251610508;0.563946523403536;0.994446081343369;34.8584998864681;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.1596999801695;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;232.733899960294;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;132.614400004968;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.30429996736348
HRH14720064;HE_16_5_C;1;1331.98953169755;1893.88558889493;0.438322671944373;0.994120212353039;26.3692000880837;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.6073998752981;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 15.1789327688082];9.32952303175248;15.1789327688082;12.2312;[81.92, 51.2, 81.92];51.2;81.92;71.6800;215.04;174.67930004932;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;55.010300129652;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.31660001352429
HRH14720064;HE_16_6_C;1;1326.1330010934;1874.52782868865;0.353685814896814;0.993220351769764;27.6372001972049;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.6860999874771;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;190.332700032741;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;139.648499898612;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.47819984704256
HRH14720064;HE_15_5_C;1;1318.60752894331;1904.4321645454;0.581799786765259;0.99457383086542;16.8961000163108;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.7114999052137;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 20.8614476966485];12.1852369693823;20.8614476966485;16.5233;[81.92, 204.8];81.92;204.8;143.3600;286.72;76.8110000062734;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;134.222499793395;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.89439998939633
HRH14720064;HE_18_5_C;1;1349.46672921216;1882.61582631369;0.287706855099968;0.994802174160327;18.3414998464286;"1";1;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;92.16;92.16;92.16;92.1600;92.16;15.336399897933;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 12.1852369693823];11.3137084989848;12.1852369693823;11.7495;[92.16, 112.64];92.16;112.64;102.4000;204.8;123.191599966958;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;144.819000037387;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.27650017850101
HRH14720064;HE_17_5_C;1;1330.91889064422;1894.84733989404;0.502435174566589;0.996367807546562;30.4631001781672;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;43.3395998552442;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;144.15970002301;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;270.798399811611;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.95079995319247
HRH14720064;HE_17_8_C;1;1305.07604080651;1881.6338955854;0.36065729855453;0.988460653941047;49.3379000108689;"1";1;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;58.88;58.88;58.88;58.8800;58.88;45.5068000592291;"1";4;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 18.2428068015862, 12.1852369693823, 12.1852369693823];11.3137084989848;18.2428068015862;13.4817;[58.88, 153.6, 61.44, 81.92];58.88;153.6;88.9600;355.84;233.103899983689;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;210.375899914652;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.41479999385774
HRH14720064;HE_18_6_C;1;1340.14873856289;1866.05594554245;0.424787177575076;0.994019096354236;63.6569000780582;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;46.3462001644075;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;215.589300030842;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;256.549800047651;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.81380000524223
HRH14720064;HE_17_6_C;1;1319.87817238271;1875.88967493151;0.380404099721946;0.996850148485976;62.0837998576462;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;42.410499881953;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;225.725999800488;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;269.335000077263;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.32299999333918
HRH14720064;HE_17_7_C;1;1317.30157610091;1897.39355963745;0.488640079686624;0.989423508029063;18.7922001350671;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;72.8241999167949;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;133.280900074169;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;98.9928999915719;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.66639988310635
