;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14721041;HE_1_3_C;1;1300.03335276587;1895.19045012679;0.570940546502969;0.996413632873328;21.6068001464009;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.7118000052869;"1";4;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248, 16.4730082255792, 11.3137084989848];9.32952303175248;16.4730082255792;12.7200;[102.4, 51.2, 215.04, 81.92];51.2;215.04;112.6400;450.56;118.980000028387;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;96.2986000813544;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.16229998134077
HRH14721041;HE_1_4_C;1;1293.2390645745;1884.42793358292;0.680904647177361;0.994805764463706;32.4311000294983;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.5840999092907;"1";1;0;0;0;0.0000;0;0;0;0.0000;16.4730082255792;16.4730082255792;16.4730082255792;16.4730;153.6;153.6;153.6;153.6000;153.6;157.129799947143;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;106.567199807614;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.49349994212389
HRH14721041;HE_2_5_C;1;1333.95031979892;1893.0051594962;0.70948410991877;0.994601051892857;31.2920000869781;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.0417001079768;"1";5;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 21.3466625026021, 18.2428068015862, 21.3466625026021, 18.2428068015862];15.1789327688082;21.3466625026021;18.8716;[81.92, 174.08, 112.64, 112.64, 133.12];81.92;174.08;122.8800;614.4;79.8956998623908;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;161.712100030854;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.18060000427067
HRH14721041;HE_1_5_C;1;1319.35799590752;1908.22290057924;0.725458593726932;0.995487791549237;21.189299877733;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;10.9971000347286;"1";2;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 22.2854212434946];15.1789327688082;22.2854212434946;18.7322;[71.68, 194.56];71.68;194.56;133.1200;266.24;75.3210000693798;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;153.605700004846;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.41250002384186
HRH14721041;HE_2_6_C;1;1314.94924382221;1882.82686411098;0.551360361055835;0.993611042055647;26.0892999358475;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.3233999554068;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;71.68;71.68;71.68;71.6800;71.68;128.219600068405;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;162.620700197294;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.64659996517003
HRH14721041;HE_4_6_C;1;1302.4118030734;1884.05038880983;0.796925644532828;0.994082220415464;31.3075999729335;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.2497999984771;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;61.44;61.44;61.44;61.4400;61.44;79.3002001009881;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;105.416700011119;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.95769988931715
HRH14721041;HE_3_5_C;1;1300.47862257892;1905.95704046463;0.622398493222027;0.993019882284727;13.9143001288176;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.8822999112308;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 11.3137084989848, 11.3137084989848];11.3137084989848;13.7637204272682;12.1304;[92.16, 61.44, 61.44];61.44;92.16;71.6800;215.04;132.362799951807;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;71.6839001979679;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.35469995439053
HRH14721041;HE_3_6_C;1;1288.60270365572;1893.43945743931;0.651483395123926;0.983997319336709;24.2443000897765;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.7343000005931;"1";2;0;0;0;0.0000;0;0;0;0.0000;[20.8614476966485, 15.8391918985787];15.8391918985787;20.8614476966485;18.3503;[256, 122.88];122.88;256;189.4400;378.88;59.4728998839855;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;117.766299983487;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.01840002834797
HRH14721041;HE_6_6_C;1;1301.42383364512;1881.55756869581;0.804622689216768;0.995345419700698;24.9648001044989;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.2116998508573;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 12.1852369693823, 9.32952303175248];9.32952303175248;13.7637204272682;11.7595;[112.64, 112.64, 71.68];71.68;112.64;98.9867;296.96;86.1656998749822;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;158.37229997851;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.79280014708638
HRH14721041;HE_4_5_C;1;1314.42007211764;1894.31913154842;0.606922113547858;0.991151553684517;24.7835000045598;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.7311001066118;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.851099835709;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;205.127599881962;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.10400018841028
HRH14721041;HE_6_5_C;1;1317.25073154406;1899.35776804444;0.767285191140421;0.995902177837422;22.0544000621885;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.1834999192506;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 9.32952303175248];9.32952303175248;11.3137084989848;9.9909;[81.92, 61.44, 71.68];61.44;81.92;71.6800;215.04;85.3770999237895;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;100.119800074026;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.82249979116023
HRH14721041;HE_5_6_C;1;1287.2838590197;1895.37655430237;0.996480292643171;0.993828679718661;48.3095999807119;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.0379999112338;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;96.9030000269413;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;110.629700124264;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.90709990076721
HRH14721041;HE_5_5_C;1;1301.87815882704;1908.20828533628;0.611928497151112;0.995930965542698;36.1367999576032;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.5695999320596;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 11.3137084989848, 12.1852369693823];11.3137084989848;13.7637204272682;12.4209;[112.64, 71.68, 81.92];71.68;112.64;88.7467;266.24;110.149100190029;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;190.718299942091;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.06069997511804
HRH14721041;HE_8_6_C;1;1299.62828868083;1871.4660282263;0.664945585072709;0.996241494145863;12.927700066939;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;10.9366998076439;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 9.32952303175248];9.32952303175248;11.3137084989848;9.9909;[81.92, 71.68, 61.44];61.44;81.92;71.6800;215.04;82.9751999117434;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;153.550400165841;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.76339992322028
HRH14721041;HE_7_5_C;1;1295.40620714101;1901.18664007487;0.581546870248769;0.995576635238308;14.1511000692844;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.2101000100374;"1";4;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 13.7637204272682, 9.32952303175248, 9.32952303175248];9.32952303175248;13.7637204272682;11.1520;[102.4, 122.88, 51.2, 71.68];51.2;122.88;87.0400;348.16;194.575200090185;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;64.5889001898468;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.94230016879737
HRH14721041;HE_7_6_C;1;1283.76576139283;1882.66989764394;0.866651183618003;0.996382560429538;21.2921998463571;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.3152999412268;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;152.517600217834;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;85.8432999812067;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.9429000094533
HRH14721041;HE_9_6_C;1;1288.4996759062;1892.01585830541;0.924872347640473;0.988022245259344;16.8983000330627;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.865399941802;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;63.6657001450658;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;133.783499943092;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;6.98770000599325
HRH14721041;HE_8_5_C;1;1314.35687246293;1884.52297405693;0.808970074072478;0.996884941789631;27.4920000229031;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.5554999411106;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248, 9.32952303175248];9.32952303175248;13.7637204272682;10.8076;[133.12, 51.2, 51.2];51.2;133.12;78.5067;235.52;100.348599953577;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;162.517000222579;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.95570010691881
HRH14721041;HE_9_5_C;1;1301.18548543571;1901.16068622032;0.497328398820401;0.994704452630174;16.209099907428;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.1609000060707;"1";5;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848, 22.2854212434946, 13.7637204272682, 12.1852369693823];9.32952303175248;22.2854212434946;13.7755;[51.2, 92.16, 256, 133.12, 92.16];51.2;256;124.9280;624.64;51.5874000266194;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;138.779499800876;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.51950004510581
HRH14721041;HE_10_6_C;1;1302.66748349897;1877.97112714984;0.647919440006099;0.995063221855105;13.1379999220371;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.5611000005156;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;81.92;81.92;81.92;81.9200;81.92;161.3829000853;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;94.2200999706984;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.85880018398166
HRH14721041;HE_11_5_C;1;1298.46615439166;1896.757933475;0.472902365853304;0.993504573240898;14.1171000432223;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.9649000242352;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;71.68;71.68;71.68;71.6800;71.68;109.813899965957;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;55.5328999180347;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.38710013218224
HRH14721041;HE_12_6_C;1;1305.28721163444;1871.46814892759;0.568836002130904;0.9950482731374;14.1376999672502;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.4578998796642;"1";3;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 25.298221281347, 12.1852369693823];12.1852369693823;25.298221281347;17.5541;[122.88, 317.44, 81.92];81.92;317.44;174.0800;522.24;102.1608998999;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;112.445399863645;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.87340006232262
HRH14721041;HE_12_5_C;1;1315.89991433755;1884.25009778665;0.601364458445279;0.991631348772444;23.6328998580575;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.3768999613822;"1";2;0;0;0;0.0000;0;0;0;0.0000;[21.3466625026021, 12.1852369693823];12.1852369693823;21.3466625026021;16.7659;[153.6, 61.44];61.44;153.6;107.5200;215.04;143.034900072962;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;90.287100058049;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.71829992905259
HRH14721041;HE_13_5_C;1;1307.63038211498;1888.87480147864;0.365945308502681;0.99592078213675;14.7256997879595;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.8524002060294;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 61.44, 61.44];51.2;61.44;58.0267;174.08;61.3530001137406;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;74.5620001107454;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.23679987154901
HRH14721041;HE_11_6_C;1;1294.75565152026;1881.35119900208;0.74148725643639;0.992771498569141;28.5356999374926;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.3680998589844;"1";2;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 20.8614476966485];15.1789327688082;20.8614476966485;18.0202;[112.64, 276.48];112.64;276.48;194.5600;389.12;60.4932000860572;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;54.596500005573;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.50309992022812
HRH14721041;HE_14_5_C;1;1326.87160795813;1876.68542480086;0.582083717802097;0.99605192612745;27.2909000050277;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.3142999242991;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;92.16;92.16;92.16;92.1600;92.16;76.1457001790404;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;179.718500003219;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.60970003344119
HRH14721041;HE_13_6_C;1;1293.05840901778;1875.35187106801;0.706817238108959;0.992609804360598;26.4381000306457;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.8766999468207;"1";1;0;0;0;0.0000;0;0;0;0.0000;19.3328735577513;19.3328735577513;19.3328735577513;19.3329;122.88;122.88;122.88;122.8800;122.88;94.9537002015859;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;193.888799985871;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.77289987914264
HRH14721041;HE_16_6_C;1;1317.95126490388;1868.81687976168;0.182766737547944;0.996565927014842;30.5152998771518;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.0503000095487;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;143.36;143.36;143.36;143.3600;143.36;168.911500135437;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;91.2393000908196;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.64279993623495
HRH14721041;HE_15_5_C;1;1313.59549271647;1895.92217550713;0.267634016768527;0.996193514637071;29.8089000862092;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.7449999917299;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[81.92, 61.44];61.44;81.92;71.6800;143.36;158.323399955407;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;138.300599996001;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.46129999868572
HRH14721041;HE_16_5_C;1;1331.79591954377;1879.21364940824;0.379266018054942;0.996336800381016;14.426700072363;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.9253999590874;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;94.1187001299113;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;143.385699950159;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.27370003610849
HRH14721041;HE_14_6_C;1;1313.54535850499;1864.83179054082;0.511630130428139;0.995850216355791;30.1376001443714;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.7374999132007;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;10.3216;[51.2, 81.92];51.2;81.92;66.5600;133.12;128.010499989614;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;138.12190014869;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.27059989608824
HRH14721041;HE_17_6_C;1;1304.47545523763;1876.62421682999;0.43237149766599;0.993434529685885;12.6757000107318;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.8967001680285;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 19.3328735577513, 11.3137084989848];11.3137084989848;19.3328735577513;14.2773;[92.16, 215.04, 71.68];71.68;215.04;126.2933;378.88;158.354999963194;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;118.639399996027;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.842400085181
HRH14721041;HE_17_5_C;1;1320.81759692336;1891.47948441919;0.375918586408621;0.995387197776381;27.8415000066161;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.5222999211401;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248];9.32952303175248;13.7637204272682;11.5466;[133.12, 71.68];71.68;133.12;102.4000;204.8;117.319900076836;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;107.951899990439;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.32860010489821
HRH14721041;HE_15_6_C;1;1299.37368500251;1878.9826213753;0.525639081586299;0.988534679468899;14.325900003314;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.8582999184728;"1";5;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 15.1789327688082, 11.3137084989848, 9.32952303175248, 13.7637204272682];9.32952303175248;15.1789327688082;12.9530;[122.88, 102.4, 92.16, 51.2, 112.64];51.2;122.88;96.2560;481.28;168.428000062704;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;124.650100013241;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.74870002269745
HRH14721041;HE_18_6_C;1;1324.35450418608;1866.931795012;0.365499618773254;0.989610856587205;29.9603999592364;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.9078000932932;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;56.8019000347704;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;195.009300019592;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.65879998914897
HRH14721041;HE_17_7_C;1;1333.07348713984;1897.51113192773;0.384365937584244;0.997035147027361;47.7495000232011;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;53.2269000541419;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;186.115799937397;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;131.205499870703;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.6549999602139
HRH14721041;HE_18_7_C;1;1352.13264551682;1890.5538013982;0.748139851266721;0.996517816949563;53.4361000172794;"1";2;0;0;0;0.0000;[16.7044904142569, 30.3578655376164];16.7044904142569;30.3578655376164;23.5312;[138.24, 171.52];138.24;171.52;154.8800;309.76;58.3647000603378;"1";4;0;0;0;0.0000;0;0;0;0.0000;[16.7044904142569, 30.3578655376164, 11.3137084989848, 12.1852369693823];11.3137084989848;30.3578655376164;17.6403;[138.24, 171.52, 61.44, 92.16];61.44;171.52;115.8400;463.36;231.273199897259;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;227.795399958268;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.54719990678132
HRH14721041;HE_18_8_C;1;1335.75197162373;1874.62027316467;0.407419781650776;0.996255985915866;13.378000119701;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.7184000387788;"1";1;0;0;0;0.0000;0;0;0;0.0000;20.8614476966485;20.8614476966485;20.8614476966485;20.8614;307.2;307.2;307.2;307.2000;307.2;247.779399855062;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;155.4615998175;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.45200004428625
